, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
3014,0.96019082598153,0.008012209080504,0.005455067470571,0.005452460280582,0.000973279604886,0.022131849315069,0.0,0.013446521429769,0.023623836683557,0.124484181568088,0.0,0.057962335367641,0.068767998173199,0.00576371998714,0.400000071166527,0.024620245088716,0.053225950294811,0.083333340972222,2.22222197530867e-07,0.958333333333333,0.045723296825,0.061168121088907,0.083333333333333,3.91666666666667e-07,0.925,0.051184543983333,0.064711763393316,0.083333333333333,4e-07,0,0,0,0,0.006901899961225,0.005526448001148,6.3644862e-08,1.23673538280918e-07,0.0,0.061986301369863,0.084556167633463,0.094170110732916,0.008862779015625,0,0,0,1,0,0,0,0,0.0,0.083410420101154,0.013446521429769,0.057962335367641,0.006901899961225,0,0,0,0,0,0,0.008012209080504,0.005452460280582,0.005455067470571,0.000973279604886,0.445571899414063,0.015365600585938,0.003439380911436,0.231884057971014,0.000571526038922,0.00085787617065,0.001690319361277,0.000456387225549,0.083333333333333,0.00012749030838,0.083333333333333,0.083314316666667,0,0
28558,3.75000618751021e-07,0.0,0.000287108814241,0.0,9.14163686493049e-07,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005829185224015,0.40909090909,3.84615381328074e-07,0.0,3.74999996875e-07,4.87179433048439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.000179430129907,0.007575757576667,0.017045454551761,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.025641025641026,0.001369574378713,0.0,0.00103439358676,0.000387747188833,0,0,0,0,0,0,0.0,0.0,0.000287108814241,9.14163686493049e-07,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
10574,0.000506567502503,0.0,0.000287108814241,0.000217505215182,1.52360614415508e-05,0.001883561643836,0.021307506053269,0.01180075498012,0.0,0.008596973865199,0.068870523415978,0.017239893112663,0.0,0.00576482657424,0.400006580354352,0.000519555551115,0.0,0.000506566662445,0.000519658061918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000179430129907,5.48362862666667e-06,1.23381644130845e-05,0.033107599699022,0.004280821917808,0.029709228830548,0.007380824959674,5.44444444270833e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.042913330532992,0.01180075498012,0.017239893112663,0.000310197751066,0,0,0,0,0,0,0.0,0.000217505215182,0.000287108814241,1.52360614415508e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3713,4.16667354167801e-07,0.0,0.001148435256962,0.0,1.8283273729861e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.0,0.00051719679338,0.000422726679219,0.005881315062056,0.42040816326,1.13247862279933e-07,2.73248376533019e-07,3.99999996666667e-07,1.11111098765433e-07,0.0,0.0,0.0,0.0,0.0,1.66666666666667e-08,5.55555555833333e-09,7.42095461439589e-09,8.33333333333333e-09,0.0,0,0,0,0,0.000310197751066,0.000933036675519,0.00680272109,0.061224489810306,0.0,0.000256849315068,0.00094816687752,0.000707315414674,5e-07,0,0,0,0,1,1,0,0,0.102564102564103,0.00109565950297,0.0,0.00051719679338,0.000310197751066,0,0,0,0,0,0,0.0,0.0,0.001148435256962,1.8283273729861e-06,0.003631591796875,1.52587890625e-05,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28639,1.30000214500354e-06,0.000381533765738,0.000574217628481,0.000306484621393,1.43218977550578e-05,0.001327054794521,0.01501210653753,0.008314168281448,0.0,0.004040577716644,0.03236914600551,0.008102749762951,0.0,0.006247094914986,0.405161290322,4.50142446323569e-07,5.96695005778302e-07,8.74999992708333e-07,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,4e-07,4e-07,0.0,4e-07,4e-07,0,0,0,0,0.000387747188833,0.000358860259815,0.00430107527,0.009677419359919,0.023325808878856,0.00201198630137,0.017730720609629,0.002000590104575,4e-06,0,0,0,0,0,0,0,0,0.025641025641026,0.02134253406827,0.008314168281448,0.008102749762951,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000306484621393,0.000574217628481,1.43218977550578e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9361,1.6666694166712e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.8,1.70940169479144e-08,0.0,1.66666665277778e-08,1.19658106362775e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.0,0.0,0.004196166992188,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
10988,0.004965258192676,0.002670736360168,0.001148435256962,0.002842397698399,0.000515435958568,0.014640410958904,0.0,0.019276801459003,0.021712899745216,0.124484181568088,0.0,0.145806396000345,0.088262431810605,0.005766879368643,0.400004028001322,0.000462968139011,0.001091249415845,0.001722683318978,1.6239314434948e-07,0.004965241666667,0.000709320238095,0.001296125701715,0.001722883333333,2.25e-07,0.001726275,0.000575425,0.00153475753553,0.001724391666667,4e-07,0,0,0,0,0.002559131446297,0.00122012488337,4.47555702503333e-06,5.03500165438375e-06,0.0,0.061986301369863,0.144340173124027,0.121114699638143,0.014660118189103,0,0,0,1,0,0,0,0,0.0,0.150577094192877,0.019276801459003,0.145806396000345,0.002559131446297,0,0,0,0,0,0,0.002670736360168,0.002842397698399,0.001148435256962,0.000515435958568,0.445571899414063,0.066848754882813,0.002579535683577,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27768,0.983126480492026,0.006486074017551,0.006029285099053,0.004414367208123,0.002181499277201,0.009375,0.0,0.013305649238945,0.012008263033664,0.122936726272352,0.0,0.117543233136712,0.081429040971469,0.005763750688816,0.400000066115712,0.026535091990928,0.156926080434022,0.491373320905222,1.19658106362775e-07,0.98312485,0.057830873529412,0.23917503010943,0.491373316666667,1.41666666666667e-07,0.982347741666667,0.049117387083333,0.232901225070639,0.492094433333333,8.33333333333333e-09,0,0,0,0,0.003606048856146,0.003875690806,5.08582404333333e-08,1.33502881158376e-07,0.0,0.061215753424658,0.180282079674507,0.131849942581546,0.017374153278579,0,0,0,1,0,0,0,0,0.025641025641026,0.178056374996528,0.013305649238945,0.117543233136712,0.003606048856146,0,0,0,0,0,0,0.006486074017551,0.004414367208123,0.006029285099053,0.002181499277201,0.125015258789063,0.005508422851563,0.014617368873603,0.144927536231884,0.002515359281437,0.002566577203342,0.003300359281437,0.001730359281437,0.490123091666667,0.003304832057977,0.491373316666667,0.488872866666667,0,0
9712,3.94833984809408e-05,0.000763067531477,0.000287108814241,0.000212561914837,9.14163686493049e-07,0.001327054794521,0.002905569007264,0.003844185334424,0.002490510743033,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005768657108377,0.400168883259447,1.35042733888524e-05,3.19044762285424e-05,3.91999996733333e-05,1.36752121557457e-07,3.92166666666667e-05,1.96083333333333e-05,4.06958449178677e-05,3.91916666666667e-05,2.5e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000581620783249,0.000179430129907,0.000211104074309,0.000158328055771,0.00451467268623,0.001327054794521,0.005214917826361,0.002552304656623,6.51041666666667e-06,0,0,0,0,1,0,0,0,0.0,0.006277215902432,0.003844185334424,0.00103439358676,0.000581620783249,0,0,0,0,0,0,0.000763067531477,0.000212561914837,0.000287108814241,9.14163686493049e-07,0.017242431640625,1.52587890625e-05,0.001719690455718,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15754,0.000281433797699,0.000763067531477,0.001722652885444,0.001527479806618,0.001766621324148,0.013227739726027,0.0,0.027624494612553,0.030782712787495,0.373452544704264,0.0,0.333160934402207,0.214143279734879,0.005932993171422,0.40005330016878,3.6088674905225e-05,0.000109097706014,0.000219483331504,1.36752121557457e-07,5.83916666666667e-05,2.91958333333333e-05,6.06194915457408e-05,5.83666666666667e-05,2.5e-08,0.000280783333333,5.61566666666667e-05,0.000146091097558,0.000219475,3.16666666666667e-07,0,0,0,0,0.001008142690965,0.001794301299074,2.961120488e-05,0.000133250422008,0.0,0.185958904109589,0.564348925500055,0.370680909254597,0.137323289375,0,0,0,1,0,0,0,0,0.051282051282051,0.603830126233424,0.027624494612553,0.333160934402207,0.001008142690965,0,0,0,0,0,0,0.000763067531477,0.001527479806618,0.001722652885444,0.001766621324148,0.445571899414063,0.00360107421875,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
25507,1.40000231000381e-06,0.000381533765738,0.000574217628481,0.000296598020703,3.7175989917384e-05,0.001284246575342,0.01452784503632,0.008045969304627,0.0,0.010488308115543,0.084022038567493,0.021032669597449,0.0,0.006638020788394,0.404790419161677,4.84330480191193e-07,1.06552712906486e-06,1.34166665548611e-06,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000620395502133,0.000574176415704,0.003992015968064,0.008982035930389,0.022573363431151,0.005222602739726,0.031668773709177,0.011503393101418,0.00013225,0,0,0,0,0,0,0,0,0.025641025641026,0.038119820207498,0.008045969304627,0.021032669597449,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000296598020703,0.000574217628481,3.7175989917384e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
4626,0.00044823407292,0.000381533765738,0.000574217628481,0.000405350628293,4.44892994093284e-05,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.012551581843191,0.100550964187328,0.025170243944488,0.0,0.005767028507705,0.40001487348244,0.000153247861938,0.000366120409552,0.000448166662932,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000387747188833,0.000358860259815,1.23945687e-05,2.78877795819719e-05,0.030850263355907,0.00625,0.039348925417091,0.013128872561841,0.000172265625,0,0,0,0,0,0,0,0,0.025641025641026,0.047364447263808,0.010996158049657,0.025170243944488,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000405350628293,0.000574217628481,4.44892994093284e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13365,0.041166342924466,0.000381533765738,0.000574217628481,0.000523989836574,4.00708415912786e-05,0.002782534246575,0.019854721549637,0.014214545771508,0.002928230649559,0.012465612104539,0.081267217630854,0.022670459443152,0.002329795495529,0.005763724638368,0.400000161944893,0.014073945751505,0.0323060875,0.040083457999305,0.00051954695082,0.0405899,0.0405899,0.0,0.0405899,0.0405899,0.040659816666667,0.040659816666667,0.0,0.040659816666667,0.040659816666667,0,0,0,0,0.000387747188833,0.000466518337759,1.34954077666667e-07,3.03646674825912e-07,0.030850263355907,0.006207191780822,0.041150442484379,0.009824748600549,9.646875e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.049532940030103,0.014214545771508,0.022670459443152,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000523989836574,0.000574217628481,4.00708415912786e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7875,0.976712861576222,0.07706982067913,0.079242032730405,0.032457710065548,0.083528659641014,0.022131849315069,0.0,0.008674849665087,0.018259918678398,0.373452544704264,0.0,0.342442992845444,0.116398898760136,0.005765962314231,0.400000817368839,0.002095730536789,0.017898058537736,0.083333340972222,1.19658106362775e-07,0.975,0.004835204166667,0.028178831475603,0.083333333333333,1.66666666666667e-08,0.941666666666667,0.0034126817575,0.025350164871465,0.083333333333333,1.66666666666667e-08,0,0,0,0,0.063047692904227,0.079308117419077,5.77334287666667e-07,1.76613099869153e-06,0.0,0.185958904109589,0.547957490604924,0.276047238935163,0.076157130885417,0,0,0,1,0,0,0,0,0.025641025641026,0.528764361257641,0.008674849665087,0.342442992845444,0.063047692904227,0,0,0,0,0,0,0.07706982067913,0.032457710065548,0.079242032730405,0.083528659641014,0.445571899414063,0.02252197265625,0.016337059329321,0.231884057971014,0.004303585556886,0.029466655938157,0.042733093812375,0.000456367265469,0.083333333333333,9.55919846417446e-05,0.083333333333333,0.083333333333333,0,0
26009,0.840765570596525,0.003433803891644,0.001722652885444,0.007375404114803,0.001766621324148,0.015967465753425,0.0,0.040015287341679,0.03323550148693,0.62242090784044,0.0,0.333160934402207,0.328950678344314,0.005763751063086,0.400000031717178,0.057488156773606,0.304245283018868,0.832500001395833,1.11111098765433e-07,0.841666666666667,0.093333333333333,0.407766405668548,0.8325,0.0,0.008118375,0.001623675,0.004687385377892,0.006989716666667,5.83333333333333e-07,0,0,0,0,0.00317952694843,0.001794301299074,3.30387266666667e-08,4.46022810111505e-08,0.0,0.309931506849315,0.36496058605641,0.400400900129212,0.160226316614583,0,0,0,0,1,0,0,0,0.0,0.373408747796055,0.040015287341679,0.333160934402207,0.00317952694843,0,0,0,0,0,0,0.003433803891644,0.007375404114803,0.001722652885444,0.001766621324148,0.004196166992188,0.00360107421875,0.003439380911436,0.231884057971014,1.9940119760479e-05,0.0,1.9940119760479e-05,1.9940119760479e-05,0.8325,0.0,0.8325,0.8325,1,1
18767,0.529064614623281,0.01106447920641,0.011771461383865,0.015818561104136,0.003471536599457,0.030821917808219,0.0,0.028607890869836,0.032764422516185,0.245873452544704,0.0,0.095807552331696,0.087310773537847,0.005763885346885,0.400000223665555,0.007751858053403,0.081949310306604,0.485000004291667,1.19658106362775e-07,0.529166666666667,0.018243577008333,0.13224856400061,0.485,3.25e-07,0.528333333333333,0.013208476875,0.11812607966581,0.485,8.33333333333333e-09,0,0,0,0,0.005932531989143,0.007464293404148,1.57510954e-07,4.84346183371087e-07,0.0,0.122431506849315,0.171098029957506,0.135862254540181,0.018447664552083,0,0,0,1,0,0,0,0,0.025641025641026,0.167081644279481,0.028607890869836,0.095807552331696,0.005932531989143,0,0,0,0,0,0,0.01106447920641,0.015818561104136,0.011771461383865,0.003471536599457,0.125015258789063,0.006240844726563,0.024935511607911,0.144927536231884,0.104692974051896,0.0,0.104692974051896,0.104692974051896,0.485,0.0,0.485,0.485,0,0
4465,2.08333677083901e-07,0.000763067531477,0.000287108814241,0.000212561914837,9.14163686493049e-07,0.001327054794521,0.002905569007264,0.003844185334424,0.002490510743033,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.006744316362472,0.433333333333333,7.69230762656147e-08,1.13722296709906e-07,1.66666665277778e-07,1.19658106362775e-07,4.16666666666667e-08,2.08333333333333e-08,2.59760712246649e-08,3.33333333333333e-08,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000581620783249,0.000179430129907,0.041666666666667,0.031250000007813,0.00451467268623,0.001327054794521,0.005214917826361,0.002552304656623,6.51041666666667e-06,0,0,0,0,1,0,0,0,0.0,0.006277215902432,0.003844185334424,0.00103439358676,0.000581620783249,0,0,0,0,0,0,0.000763067531477,0.000212561914837,0.000287108814241,9.14163686493049e-07,0.014999389648438,1.52587890625e-05,0.001719690455718,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28135,0.819618552370611,0.001907668828691,0.001148435256962,0.001843851028701,0.001766621324148,0.015967465753425,0.0,0.01667303639326,0.026274970955098,0.996819119669876,0.0,0.49974140160331,0.70747287324437,0.005763747205967,0.400000020334696,0.093162400913142,0.386792452830189,0.819166668173611,1.36752121557457e-07,0.82,0.164166666666667,0.538790445928411,0.819166666666667,2.5e-08,3.1425e-05,1.0475e-05,2.00090309125964e-05,2.53583333333333e-05,1.56666666666667e-06,0,0,0,0,0.001938735944164,0.00122012488337,2.03346963333333e-08,3.05020447576255e-08,0.0,0.496361301369863,0.515802781371018,0.795932743189144,0.635416666666667,0,0,0,0,1,0,0,0,0.0,0.546368872147711,0.01667303639326,0.49974140160331,0.001938735944164,0,0,0,0,0,0,0.001907668828691,0.001843851028701,0.001148435256962,0.001766621324148,0.00384521484375,0.00360107421875,0.000859845227859,0.231884057971014,1.97804391217565e-05,0.0,1.97804391217565e-05,1.97804391217565e-05,0.819166666666667,0.0,0.819166666666667,0.819166666666667,1,1
4629,0.000949818233867,0.000763067531477,0.001435544071203,0.000128525808971,0.001767535487834,0.000856164383562,0.0,0.002324391132537,0.001770891494795,0.502063273727648,0.0,0.4,0.297368393829835,0.005812685787416,0.400014037919932,0.000139174601973,0.000482247667335,0.000908266659098,7.94871706552716e-07,3.335e-05,1.6675e-05,2.14562348338557e-05,2.7e-05,6.35e-06,0.000949141666667,0.000237285416667,0.000690332030334,0.000908258333333,1.35e-06,0,0,0,0,0.000697944939899,0.001004808727482,8.77369995666667e-06,3.29013748507254e-05,0.0,0.25,0.61246312699312,0.481898538762047,0.23208922453125,0,0,0,1,0,0,0,0,0.025641025641026,0.663501720887098,0.002324391132537,0.4,0.000697944939899,0,0,0,0,0,0,0.000763067531477,0.000128525808971,0.001435544071203,0.001767535487834,0.125015258789063,0.003509521484375,0.001719690455718,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
18730,0.000199808663018,0.0,0.000287108814241,0.000271881518977,1.75214706577834e-05,0.002354452054795,0.026634382566586,0.01475094372515,0.0,0.009886519944979,0.079201101928375,0.019825877079562,0.0,0.005767094343783,0.400016683350017,0.00020493162218,0.0,0.000199808331668,0.000205034165253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000179430129907,1.39027916805667e-05,3.12812812890953e-05,0.041384499623777,0.004922945205479,0.03555625790701,0.007908026743642,6.25e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.051359039201719,0.01475094372515,0.019825877079562,0.000310197751066,0,0,0,0,0,0,0.0,0.000271881518977,0.000287108814241,1.75214706577834e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17547,1.40833565708717e-06,0.000381533765738,0.000574217628481,0.000395464027603,3.7175989917384e-05,0.001712328767123,0.019370460048426,0.010727959072836,0.0,0.010488308115543,0.084022038567493,0.021032669597449,0.0,0.006689995883285,0.404761904762,4.8717948301556e-07,1.07233540129717e-06,1.34999998875e-06,1.36752121557457e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000620395502133,0.000574176415704,0.003968253966667,0.008928571427232,0.030097817908202,0.005222602739726,0.034513274341737,0.010253024287086,0.0001050625,0,0,0,0,0,0,0,0,0.025641025641026,0.04154375615428,0.010727959072836,0.021032669597449,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000395464027603,0.000574217628481,3.7175989917384e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13830,1.36666892167039e-06,0.000381533765738,0.000574217628481,0.000504216635194,3.41287776290738e-05,0.002183219178082,0.024697336561743,0.013678147817866,0.0,0.009628610729023,0.077134986225895,0.019308680286182,0.0,0.006724303554275,0.40490797546,4.72934468863808e-07,1.04848987570755e-06,1.31666665569444e-06,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000620395502133,0.000574176415704,0.00408997955,0.009202453989801,0.038374717832957,0.004794520547945,0.035745891282514,0.007627249774261,5.8140625e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.043027461731218,0.013678147817866,0.019308680286182,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000504216635194,0.000574217628481,3.41287776290738e-05,0.0,0.0,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25128,0.335801379072275,0.003433803891644,0.002009761699684,0.004340217702947,0.000242558098149,0.018792808219178,0.0,0.023547870164875,0.031938336703054,0.068431911966988,0.0,0.039208442617016,0.047397720700714,0.005763718201853,0.400000084375415,0.021525701739097,0.051762700082547,0.085000007625,1.45299129154798e-07,0.335833333333333,0.03731120185,0.063051954445046,0.085,8.89916666666667e-05,0.26,0.0433708625,0.070046729254499,0.085,5.00833333333333e-06,0,0,0,0,0.00317952694843,0.002081389506926,8.27209953333333e-08,1.30285567532571e-07,0.0,0.034075342465754,0.065054782974882,0.063461005537509,0.004024923747396,0,0,0,1,0,0,0,0,0.0,0.066330366947534,0.023547870164875,0.039208442617016,0.00317952694843,0,0,0,0,0,0,0.003433803891644,0.004340217702947,0.002009761699684,0.000242558098149,0.445571899414063,0.00439453125,0.001719690455718,0.231884057971014,0.005371996007984,0.018758667411408,0.014741177644711,0.000685249500998,0.084166666666667,0.001770496288162,0.085,0.083333333333333,0,0
13569,0.042575161915684,0.000763067531477,0.000287108814241,5.93196041405084e-05,0.0,0.000256849315068,0.0,0.001072795907284,0.000597722578306,0.0,0.0,0.0,0.0,0.005763689888949,0.40000015658611,0.014555592465337,0.034624110365566,0.042444474646296,4.87179433048439e-07,0.042575083333333,0.021287541666667,0.043965903257532,0.042444466666667,0.000130616666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000697944939899,0.000287088207852,1.95732637e-07,1.467994777867e-07,0.0,0.000256849315068,0.001137800253024,0.000750221289215,5.625e-07,0,0,0,1,0,0,0,0,0.0,0.001369574378713,0.001072795907284,0.0,0.000697944939899,0,0,0,0,0,0,0.000763067531477,5.93196041405084e-05,0.000287108814241,0.0,0.125015258789063,0.445571899414063,0.001719690455718,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15726,3.72500614626014e-06,0.0,0.000287108814241,0.000202675314147,2.17875678614177e-05,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.012293672627235,0.098484848484849,0.024653047151108,0.0,0.005961842485014,0.4008968609866,3.82051278785887e-06,0.0,3.72499996895833e-06,3.92307648717954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000193873594416,0.000179430129907,0.000747384155333,0.00168161434992,0.030850263355907,0.006121575342466,0.03555625790701,0.01344364546479,0.000180625,0,0,0,0,0,0,0,0,0.025641025641026,0.051359039201719,0.010996158049657,0.024653047151108,0.000193873594416,0,0,0,0,0,0,0.0,0.000202675314147,0.000287108814241,2.17875678614177e-05,0.0,0.0,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3331,1.36666892167039e-06,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.402453987730061,1.40170938972898e-06,0.0,1.36666665527778e-06,1.50427333713202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000287088207852,0.002044989775051,0.004601226995015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0,0,0,0,0,0,0.0,0.0,0.000287108814241,0.0,0.004440307617188,0.00372314453125,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11200,0.000165791940223,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.4000201065648,0.000170042733589,0.0,0.000165791665285,0.00017014528024,0.000165783333333,0.000165783333333,0.0,0.000165783333333,0.000165783333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.0,3.35109413333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.0,0.0,0.004852294921875,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21781,4.66667436667937e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.407272727272,4.78632474541603e-07,0.0,4.66666662777778e-07,5.8119651661919e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000287088207852,0.00606060606,0.013636363638409,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0,0,0,0,0,0,0.0,0.0,0.000287108814241,0.0,0.007156372070313,0.033798217773438,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11913,3.83333965834377e-07,0.0,0.000287108814241,0.0,9.14163686493049e-07,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005827729747022,0.408888888888,3.93162389802031e-07,0.0,3.83333330138889e-07,4.9572644064578e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.000179430129907,0.007407407406667,0.016666666669167,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.025641025641026,0.001369574378713,0.0,0.00103439358676,0.000387747188833,0,0,0,0,0,0,0.0,0.0,0.000287108814241,9.14163686493049e-07,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
