, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
10259,0.986318885759495,0.009538344143457,0.005455067470571,0.020045082899147,0.000293903625208,0.051626712328767,0.0,0.041828725049114,0.054620953655688,0.027682255845942,0.0,0.017503028325144,0.018736351621104,0.005763713044402,0.400000076040442,0.022991086435974,0.051159518903302,0.083333340972222,9.99999888888901e-07,0.983333333333333,0.03945269,0.059702907435218,0.083333333333333,0.000126066666667,0.941666666666667,0.052428301391667,0.061880028200514,0.083333333333333,5.28333333333333e-06,0.0,0.0,0.0,0.0,0.005157037611477,0.004701069403574,7.32241296666667e-08,1.20397367280099e-07,0.0,0.051626712328767,0.061672071675359,0.058739715795048,0.003448319041667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.060707652471002,0.041828725049114,0.017503028325144,0.005157037611477,0.0,0.0,0.0,0.0,0.0,0.0,0.009538344143457,0.020045082899147,0.005455067470571,0.000293903625208,0.125015258789063,0.019805908203125,0.014617368873603,0.144927536231884,0.00584985846507,0.042554937798299,0.06134870259481,0.000298902195609,0.083333333333333,0.00023699834891,0.083333333333333,0.082987508333333,0.0,0.0
8450,4.33334048334513e-07,0.0,0.000287108814241,9.88660069008473e-06,9.14163686493049e-07,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.00583903109755,0.407843137254,4.44444440645774e-07,0.0,4.33333329722222e-07,5.47008486229826e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002326483133,0.000179430129907,0.006535947713333,0.014705882358677,0.00150489089541,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.002282623964521,0.000536397953642,0.00103439358676,0.0002326483133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88660069008473e-06,0.000287108814241,9.14163686493049e-07,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14714,0.08542409094975,0.001144601297215,0.001148435256962,0.00526461486747,7.95322407248953e-05,0.045590753424658,0.0,0.071407977578566,0.091881621361691,0.044876203576341,0.0,0.022498060512025,0.031850007747612,0.005763763120116,0.400000156084267,0.01251633688936,0.044515971522396,0.08353644097053,4.35897387464393e-07,0.001887508333333,0.000629169444444,0.000799459329868,0.000954775,1.08333333333333e-06,0.08449275,0.02816425,0.073968437399495,0.08353675,1.74083333333333e-05,0.0,0.0,0.0,0.0,0.001318340442032,0.00122012488337,1.30070222633333e-07,2.92658000998164e-07,0.0,0.045590753424658,0.083596713034687,0.085677943945153,0.007336380208333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.090563105792365,0.071407977578566,0.022498060512025,0.001318340442032,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.00526461486747,0.001148435256962,7.95322407248953e-05,0.445571899414063,0.00372314453125,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26570,0.045665608681588,0.002670736360168,0.002009761699684,0.001838907728356,0.000472927347146,0.008176369863014,0.0,0.012471252422172,0.012402186231126,0.135918156808803,0.0,0.076446611740367,0.089907323563776,0.005763993430561,0.400000547458942,0.003345468225252,0.016573637287736,0.043949757967085,1.45299129154798e-07,0.045665525,0.006523646428333,0.024251528574811,0.04394975,3.33333333333333e-08,0.001422541666667,0.00023709027775,0.000559925351542,0.000819841666667,1.925e-06,0.0,0.0,0.0,0.0,0.001667312911981,0.001327782961315,4.86630170666667e-07,9.58053148739513e-07,0.0,0.067679794520548,0.102994627070638,0.116873557539561,0.013651371526042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.105792011993776,0.012471252422172,0.076446611740367,0.001667312911981,0.0,0.0,0.0,0.0,0.0,0.0,0.002670736360168,0.001838907728356,0.002009761699684,0.000472927347146,0.125015258789063,0.071685791015625,0.006018916595013,0.144927536231884,0.004109560878244,0.0,0.004109560878244,0.004109560878244,0.04394975,0.0,0.04394975,0.04394975,0.0,0.0
23586,1.41666900417052e-07,0.0,0.000287108814241,0.0,9.14163686493049e-07,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00103439358676,0.0,0.005943804034582,0.425,1.45299144057272e-07,0.0,1.41666665486111e-07,2.4786322032289e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.000179430129907,0.020833333333333,0.046875000011719,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.001369574378713,0.0,0.00103439358676,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,9.14163686493049e-07,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
177,1.84166970542168e-06,0.000381533765738,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005789887346083,0.401818181818182,1.88888887274454e-06,0.0,1.84166665131944e-06,1.99145277018046e-06,1.83333333333333e-06,1.83333333333333e-06,0.0,1.83333333333333e-06,1.83333333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.0,0.003030303030303,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,5.93196041405084e-05,0.0,0.0,0.00201416015625,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19844,0.001737061199484,0.0,0.000861326442722,2.96598020702542e-05,1.41695371406423e-05,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.002665061898212,0.021349862258953,0.005344366864925,0.0,0.005763916879515,0.40000383792445,0.000593871789796,0.000546956918514,0.000998966658342,0.000244376041223,0.0,0.0,0.0,0.0,0.0,0.001498891666667,0.000749445833333,0.000544263179692,0.000998958333333,0.000499933333333,0.0,0.0,0.0,0.0,0.000193873594416,0.000538290389722,1.59913518766667e-06,1.07941625201985e-05,0.00451467268623,0.001327054794521,0.009955752213963,0.003125922038968,9.765625e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.076923076923077,0.011983775813735,0.001609193860925,0.005344366864925,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96598020702542e-05,0.000861326442722,1.41695371406423e-05,1.52587890625e-05,0.00189208984375,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11660,0.723171709899988,0.001907668828691,0.001722652885444,0.001591742711104,0.001766621324148,0.013784246575343,0.0,0.014393345090283,0.022682414606011,0.373452544704264,0.0,0.333160934402207,0.214143279734879,0.005763754718318,0.400000027655995,0.067428493594628,0.307783018867925,0.720833335659722,1.19658106362775e-07,0.721666666666667,0.144166666666667,0.473890687668853,0.720833333333333,8.33333333333333e-09,0.00196375,0.00039275,0.00127265808946,0.00186695,1.25e-07,0.0,0.0,0.0,0.0,0.001938735944164,0.001794301299074,2.30466626666667e-08,5.18549910129637e-08,0.0,0.185958904109589,0.434588641519372,0.342325916758644,0.117117911302083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.025641025641026,0.453367163071365,0.014393345090283,0.333160934402207,0.001938735944164,0.0,0.0,0.0,0.0,0.0,0.0,0.001907668828691,0.001591742711104,0.001722652885444,0.001766621324148,0.00384521484375,0.00360107421875,0.000859845227859,0.231884057971014,7.98403193612774e-08,0.0,7.98403193612774e-08,7.98403193612774e-08,0.720833333333333,0.0,0.720833333333333,0.720833333333333,1.0,1.0
14279,0.263238184343004,0.000381533765738,0.000574217628481,0.000504216635194,2.04163223316781e-05,0.002397260273973,0.02227602905569,0.013678147817866,0.001220096103897,0.006189821182944,0.042699724517906,0.011550728385484,0.000862887220675,0.005763692349215,0.400000025325649,0.089743597523559,0.214622641509434,0.262500006145833,0.00019977775558,0.2625,0.2625,0.0,0.2625,0.2625,0.263333333333333,0.263333333333333,0.0,0.263333333333333,0.263333333333333,0.0,0.0,0.0,0.0,0.000387747188833,0.000466518337759,2.11047076666667e-08,4.74855922618714e-08,0.034612490594432,0.003082191780822,0.026738305946071,0.002529744670659,6.39583333333333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.032184997899744,0.013678147817866,0.011550728385484,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000504216635194,0.000574217628481,2.04163223316781e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.00046628742515,0.0,0.00046628742515,0.00046628742515,0.2625,0.0,0.2625,0.2625,0.0,0.0
12811,2.83333800834105e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.412121212122,2.90598288114545e-07,0.0,2.83333330972222e-07,3.93162349477688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.0101010101,0.022727272730682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,0.0,0.001754760742188,0.00390625,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4202,0.811424288850077,0.001144601297215,0.001435544071203,0.001646119014899,0.001766621324148,0.013998287671233,0.0,0.02232756482034,0.028043239435798,0.497936726272352,0.0,0.399793121282648,0.295757184796715,0.005763747598871,0.400000018486044,0.104273511929286,0.405660377358491,0.810000001583333,1.19658106362775e-07,0.81,0.27,0.686957818558724,0.81,8.33333333333333e-09,0.001220841666667,0.000305210416667,0.000846990128663,0.0011264,4.16666666666667e-07,0.0,0.0,0.0,0.0,0.001202016285382,0.001507213091222,1.36933656666667e-08,3.85125915096281e-08,0.0,0.247945205479452,0.565771175816336,0.458150775885235,0.2097783240625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.60535187539093,0.02232756482034,0.399793121282648,0.001202016285382,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.001646119014899,0.001435544071203,0.001766621324148,1.52587890625e-05,0.00360107421875,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.81,0.0,0.81,0.81,1.0,1.0
1693,3.33333883334241e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.53333333334,3.41880338958288e-08,0.0,3.33333330555556e-08,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.222222222233333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10233,0.680779748286585,0.003815337657383,0.003158196956647,0.002145392349748,0.000269678287515,0.018578767123288,0.0,0.010581668720624,0.022578881532322,0.15216643741403,0.0,0.027740555279717,0.065124733446446,0.005763701718978,0.400000053859898,0.033249269151716,0.059598953962264,0.085000007625,5.64102501424508e-07,0.596666666666667,0.059645830833333,0.060284091517558,0.085,0.000108933333333,0.680833333333333,0.068054165833333,0.055183918329049,0.085,8.75e-06,0.0,0.0,0.0,0.0,0.003489724699496,0.003229742338333,4.4883248e-08,1.00987308025247e-07,0.0,0.075770547945206,0.045429560828924,0.085832195571776,0.007362820322917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.045735483806518,0.010581668720624,0.027740555279717,0.003489724699496,0.0,0.0,0.0,0.0,0.0,0.0,0.003815337657383,0.002145392349748,0.003158196956647,0.000269678287515,0.445571899414063,0.01434326171875,0.000859845227859,0.231884057971014,0.000702349586627,0.000735602544624,0.001421556886228,0.000569021956088,0.085,0.000866130599221,0.085,0.084166666666667,0.0,0.0
29960,3.33333883334241e-08,0.000381533765738,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.007684918347743,0.53333333334,3.41880338958288e-08,0.0,3.33333330555556e-08,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.0,0.222222222233333,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,5.93196041405084e-05,0.0,0.0,1.52587890625e-05,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13880,2.90667146267458e-05,0.000381533765738,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005765341668395,0.40011471178664,2.98119655571627e-05,0.0,2.90666664244444e-05,2.99145265906936e-05,2.90583333333333e-05,2.90583333333333e-05,0.0,2.90583333333333e-05,2.90583333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387747188833,0.0,0.000191186311067,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004108723136138,0.001609193860925,0.0,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,5.93196041405084e-05,0.0,0.0,0.003921508789063,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0.000992926638329,0.001144601297215,0.000574217628481,0.000672288846926,4.35751357228353e-05,0.001455479452055,0.016464891041162,0.009118765211911,0.0,0.012293672627235,0.098484848484849,0.024653047151108,0.0,0.005765389891494,0.400010071338648,0.000203683758943,0.000384489316509,0.000509274995756,1.45299129154798e-07,0.000510058333333,0.000170019444417,0.000431713259536,0.000509266666667,3.91666666666667e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001008142690965,0.000574176415704,1.11903762766667e-05,1.25891733106473e-05,0.025583145221971,0.006121575342466,0.030883149723591,0.01214169611647,0.000147333829375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034695884260717,0.009118765211911,0.024653047151108,0.001008142690965,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.000672288846926,0.000574217628481,4.35751357228353e-05,0.0,0.0,0.002579535683577,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24900,0.024511457110571,0.00228920259443,0.002009761699684,0.001769701523525,0.000575313680033,0.008604452054795,0.0,0.013716461956646,0.01389854187732,0.125515818431912,0.0,0.092996909128523,0.080947800992161,0.005764363817482,0.400000951937686,0.001933847451847,0.006197625306604,0.015400783204994,5.29914471035144e-07,0.024396758333333,0.004066126389167,0.008752708654078,0.015400775,0.000595366666667,0.023800066666667,0.0039666777775,0.010054251030848,0.016112575,4.08333333333333e-07,0.0,0.0,0.0,0.0,0.001473439317565,0.001363668987296,7.93281405e-07,1.78488316169622e-06,0.0,0.0625,0.130657395722291,0.115679753512357,0.013373912203125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.134805249568367,0.013716461956646,0.092996909128523,0.001473439317565,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.001769701523525,0.002009761699684,0.000575313680033,0.125015258789063,0.000930786132813,0.002579535683577,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11075,0.082890028435214,0.001144601297215,0.0,0.000118639208281,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763689919712,0.40000008042799,0.028338429954372,0.067714992700472,0.082884615975962,2.77777746913584e-06,0.082889883333333,0.027629961108333,0.070314986508934,0.082884608333333,2.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775494377666,0.0,1.34046649333333e-07,0.0,0.00451467268623,0.000256849315068,0.002844500632561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003423935946781,0.001609193860925,0.0,0.000775494377666,0.0,0.0,0.0,0.0,0.0,0.0,0.001144601297215,0.000118639208281,0.0,0.0,0.003921508789063,0.0,0.002579535683577,0.144927536231884,1.26347305389222e-05,0.0,1.26347305389222e-05,1.26347305389222e-05,0.082884608333333,0.0,0.082884608333333,0.082884608333333,1.0,1.0
12118,1.70833615208798e-06,0.000381533765738,0.000574217628481,0.000286711420012,1.8587994958692e-05,0.001241438356164,0.014043583535109,0.007777770327806,0.0,0.005244154057772,0.042011019283747,0.010516334798724,0.0,0.006187489404984,0.403921568627451,5.89743584703046e-07,1.3174339148408e-06,1.64999998625e-06,1.36752121557457e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.003267973856209,0.007352941178309,0.021820917983446,0.002611301369863,0.019816687740173,0.004001180209195,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.023853420429243,0.007777770327806,0.010516334798724,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000286711420012,0.000574217628481,1.8587994958692e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15896,0.182623667995719,0.000763067531477,0.000861326442722,0.000914510563833,7.57232253645075e-05,0.003938356164384,0.02179176755448,0.01653893690485,0.004540112966495,0.018827372764787,0.071625344352617,0.028560756262391,0.007071815718532,0.005763703708221,0.400000054757508,0.037461209936229,0.086410713290094,0.141666673819444,0.000400256365783,0.181666666666667,0.090833333333333,0.106429133039778,0.141666666666667,0.039589725,0.1825,0.090833333333333,0.112559184254499,0.1425,0.039440025,0.0,0.0,0.0,0.0,0.000930593253199,0.000645948467667,4.56312566666667e-08,1.02670327525668e-07,0.033860045146727,0.009375,0.049236951445834,0.015696668698569,0.000246240079375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.055315587422106,0.01653893690485,0.028560756262391,0.000930593253199,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.000914510563833,0.000861326442722,7.57232253645075e-05,0.0,0.0,0.001719690455718,0.231884057971014,0.095760159680639,0.0,0.095760159680639,0.095760159680639,0.141666666666667,0.0,0.141666666666667,0.141666666666667,0.0,0.0
19810,0.001378860608453,0.000763067531477,0.001722652885444,0.001814191226631,0.001766621324148,0.015710616438356,0.0,0.032809674822151,0.036560697709105,0.497936726272352,0.0,0.333160934402207,0.266149914015346,0.0057984123655,0.400010878630744,0.000176784186523,0.000624218261439,0.001259458322838,1.45299129154798e-07,0.000116841666667,5.84208333333333e-05,0.000121334228691,0.000116808333333,3.33333333333333e-08,0.001378266666667,0.000275653333333,0.000851774998201,0.00125945,3.75e-07,0.0,0.0,0.0,0.0,0.001008142690965,0.001794301299074,6.04368374666667e-06,2.71965768667991e-05,0.0,0.247945205479452,0.567098609444864,0.430573219604175,0.185283944427083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.051282051282051,0.606772174695907,0.032809674822151,0.333160934402207,0.001008142690965,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.001814191226631,0.001722652885444,0.001766621324148,0.445571899414063,0.00360107421875,0.000859845227859,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7820,1.67500276375456e-06,0.000381533765738,0.000574217628481,0.000454783631744,5.30214938165968e-05,0.001969178082192,0.02227602905569,0.012337152933762,0.0,0.014958734525447,0.119834710743802,0.029997414016033,0.0,0.006820365033622,0.404,5.78347573432927e-07,1.21961178419811e-06,1.55833332034722e-06,1.36752121557457e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,9.16666666666667e-08,9.16666666666667e-08,0.0,9.16666666666667e-08,9.16666666666667e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.003333333333333,0.007500000001875,0.034612490594432,0.007448630136986,0.046080910247484,0.016004720836597,0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.055467762337857,0.012337152933762,0.029997414016033,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000454783631744,0.000574217628481,5.30214938165968e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9959,4.20750694238645e-05,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.4000792393027,4.31538457850099e-05,0.0,4.2074999649375e-05,4.3256405450143e-05,4.20666666666667e-05,4.20666666666667e-05,0.0,4.20666666666667e-05,4.20666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0001320655045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.0,0.0,0.0,0.004196166992188,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,0.001489410790861,0.000381533765738,0.000574217628481,0.000415237228984,1.76738312721989e-05,0.001797945205479,0.020338983050848,0.011264357026478,0.0,0.004986244841816,0.039944903581267,0.009999138005344,0.0,0.005764226233835,0.400004476075378,0.000509205123853,0.001216775904481,0.001489349987589,1.36752121557457e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000775494377666,0.000574176415704,3.73006281333333e-06,8.39264133209816e-06,0.031602708803612,0.002482876712329,0.02294563843599,0.002000590104575,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.027619749970702,0.011264357026478,0.009999138005344,0.000775494377666,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000415237228984,0.000574217628481,1.76738312721989e-05,0.0,0.0,0.000859845227859,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6391,1.37500226875374e-06,0.000381533765738,0.000574217628481,0.000405350628293,1.73691100433679e-05,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.004900275103164,0.039256198347108,0.009826739074218,0.0,0.006337714673871,0.40487804878,4.7578347174544e-07,1.0348731240566e-06,1.30833332243056e-06,1.45299129154798e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.00406504065,0.009146341464787,0.030850263355907,0.002440068493151,0.02247155499723,0.002000590104575,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.027049093979572,0.010996158049657,0.009826739074218,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000405350628293,0.000574217628481,1.73691100433679e-05,0.0,0.0,0.000859845227859,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7415,0.049132906069295,0.004959938954597,0.003732414585128,0.038740644804097,0.001244786219775,0.0625,0.0,0.150133955814219,0.111844976866011,0.168070839064649,0.0,0.108346097491596,0.088730006832314,0.005764992756965,0.400000915884801,0.001938186703092,0.011573459742925,0.041672574652729,1.19658106362775e-07,0.007460241666667,0.000573864743583,0.002098048894374,0.005282433333333,3.33333333333333e-07,0.048858491666667,0.0040715409725,0.018441983804627,0.041672691666667,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.002908103916247,0.002404363740759,7.91505383333333e-07,1.65368089091342e-06,0.0,0.083690068493151,0.271023342994789,0.153308981372171,0.023489780296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.270651568911501,0.150133955814219,0.108346097491596,0.002908103916247,0.0,0.0,0.0,0.0,0.0,0.0,0.004959938954597,0.038740644804097,0.003732414585128,0.001244786219775,0.445571899414063,0.000244140625,0.011177987962167,0.144927536231884,0.017868842315369,0.0,0.017868842315369,0.017868842315369,0.041672566666667,0.0,0.041672566666667,0.041672566666667,0.0,0.0
