, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
10992,0.083959476919236,0.001907668828691,0.002009761699684,0.005741030323575,7.48090616780145e-05,0.022131849315069,0.0,0.057410303242032,0.042763419853393,0.024587345254471,0.0,0.012092553597604,0.013438237523104,0.003849929235608,0.40000025806239,0.00717599352841,0.03514107705602,0.083545711423804,4.2735042369786e-08,0.0010237,0.000206460504202,0.000356282763268,0.000594702720959,1.50420168067227e-06,0.083793991666667,0.013965665277778,0.052420215853757,0.083338683333333,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001279565723149,0.001363668987296,1.985095309e-07,6.947833581e-07,0.0,0.022131849315069,0.055902198360285,0.041443108208597,0.001716518143315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.057320339235252,0.057410303242032,0.012092553597604,0.001279565723149,0.0,0.0,0.0,0.0,0.0,0.0,0.001907668828691,0.005741030323575,0.002009761699684,7.48090616780145e-05,0.125015258789063,0.000518798828125,0.004299226139295,0.357142857142857,0.004796222991963,0.0,0.003023473192063,0.006111641791045,0.083545703730475,0.0,0.083545703730475,0.083545703730475,0.0,0.0
3677,0.001255264965317,0.002670736360168,0.001435544071203,0.001727776745,0.000509798615834,0.008133561643836,0.0,0.012958325588916,0.012960614078177,0.142365887207703,0.0,0.115369364709939,0.099484213244673,0.003861554969289,0.400017260837815,0.000107294870878,0.000162308547174,0.000350544522621,3.50427347432245e-07,0.00125525,0.000180828331333,0.000274918385896,0.000547826953504,1.73109243697479e-06,0.00062695,0.0001567375,0.000218202110848,0.0003206,1.725e-06,0.0,0.0,0.0,0.0,0.002559131446297,0.001507213091222,1.77034233995e-05,3.31939188741e-05,0.0,0.070890410958904,0.132844808822448,0.126498411674517,0.015992409569597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136214848980803,0.012958325588916,0.115369364709939,0.002559131446297,0.0,0.0,0.0,0.0,0.0,0.0,0.002670736360168,0.001727776745,0.001435544071203,0.000509798615834,0.445571899414063,0.01434326171875,0.001719690455718,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16626,5.50002905848686e-07,0.0,0.000287108814241,3.2805887563288e-05,9.14163686493049e-07,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.003938698452647,0.406153846154,5.64102559281175e-07,0.0,5.54048050505543e-07,5.64102559281175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000179430129907,0.005128205126667,0.01538461538,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.004352030947776,0.001968353254013,0.00103439358676,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2805887563288e-05,0.000287108814241,9.14163686493049e-07,0.0052490234375,0.00390625,0.0,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,4.66669132235249e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.407272727272727,4.78632474541603e-07,0.0,4.70101376186521e-07,4.78632474541603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,0.006060606060606,0.018181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,0.0,0.006515502929688,1.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9300,6.2500330210078e-07,0.0,0.000574217628481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.408108108108,3.24786322010373e-07,1.90491189024959e-07,4.11338704163206e-07,2.30769228796844e-07,0.0,0.0,0.0,0.0,0.0,4e-07,4e-07,0.0,4e-07,4e-07,0.0,0.0,0.0,0.0,0.000310197751066,0.000574176415704,0.004504504503333,0.02702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.051282051282051,0.0,0.0,0.0,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000574217628481,0.0,0.00372314453125,0.004440307617188,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25335,0.011674886682318,0.000763067531477,0.001435544071203,0.000142158846108,0.001768449651521,0.000856164383562,0.0,0.002843176922572,0.001770891494795,0.62027166437414,0.0,0.400206878717352,0.406090014257353,0.00385385153279,0.400001142059333,0.001710604381106,0.006477952952264,0.011751199652541,3.41880338958288e-08,7.575e-06,3.81932773109244e-06,6.72780244728127e-06,7.07669626877538e-06,5.54621848739496e-07,0.011673933333333,0.002918483333333,0.008994191556555,0.011665333333333,2.5e-08,0.0,0.0,0.0,0.0,0.000697944939899,0.001004808727482,7.13787083e-07,3.568935415e-06,0.0,0.308861301369863,0.656452796343321,0.605089126112469,0.365916889479167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.703155222437137,0.002843176922572,0.400206878717352,0.000697944939899,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.000142158846108,0.001435544071203,0.001768449651521,0.125015258789063,0.003509521484375,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23775,0.049231993442365,0.002670736360168,0.002583979328165,0.004674838977769,0.000745957568178,0.021832191780822,0.0,0.035061292337098,0.030781184242547,0.125515818431912,0.0,0.093785018532885,0.0760547102623,0.003850324089347,0.40000057550966,0.003155888327727,0.014523963091869,0.040346618504557,4.2735042369786e-08,0.009179866666667,0.001322429771909,0.001858182062056,0.002999318781939,1.7563025210084e-06,0.047881233333333,0.005985154166667,0.022315183861366,0.041668158333333,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.001667312911981,0.001722529247111,4.51380125766667e-07,1.5234079245e-06,0.0,0.0625,0.162265109192484,0.114109958673652,0.013013402267157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.163585163272292,0.035061292337098,0.093785018532885,0.001667312911981,0.0,0.0,0.0,0.0,0.0,0.0,0.002670736360168,0.004674838977769,0.002583979328165,0.000745957568178,0.125015258789063,0.000518798828125,0.006018916595013,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6057,0.717430515424556,0.00228920259443,0.001435544071203,0.001869935591107,0.001766621324148,0.013869863013699,0.0,0.016028019355039,0.020941017280769,0.995873452544704,0.0,0.399793121282648,0.632032852516151,0.003849922355764,0.400000027877412,0.066892941932539,0.313478077631076,0.714386206849542,1.70940169479144e-08,0.7175,0.120168067226891,0.424909738038997,0.714385352874003,8.403361344537821e-09,0.7175,0.179166666666667,0.552699228791774,0.7175,1.475e-06,0.0,0.0,0.0,0.0,0.001977510663048,0.001507213091222,2.71030393333333e-08,5.80779409999999e-08,0.0,0.495890410958904,0.466578114626714,0.731825920425701,0.536458333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481262088974855,0.016028019355039,0.399793121282648,0.001977510663048,0.0,0.0,0.0,0.0,0.0,0.0,0.00228920259443,0.001869935591107,0.001435544071203,0.001766621324148,1.52587890625e-05,0.00360107421875,0.002579535683577,0.357142857142857,0.000390392967476,0.0,0.000246098372305,0.000497462686567,0.714386204451909,0.0,0.714386204451909,0.714386204451909,1.0,1.0
29892,0.042132764268105,0.003052270125906,0.001722652885444,0.003882030028322,0.000576075483105,0.022131849315069,0.0,0.025880200192011,0.029791519634864,0.124484181568088,0.0,0.108640059770709,0.082454476567017,0.003850283093575,0.400000593365697,0.003086640999259,0.016138683953403,0.04146984179628,5.12820508437432e-08,0.042132533333333,0.005310823529412,0.021316973006054,0.041469784315981,4.03361344537815e-07,0.000454775,9.0955e-05,0.000180155787918,0.000230441666667,4e-07,0.0,0.0,0.0,0.0,0.002869329197363,0.001794301299074,5.93365696666667e-07,1.186731394e-06,0.0,0.061986301369863,0.142553326561706,0.113369031777692,0.012844956380208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.144777562862669,0.025880200192011,0.108640059770709,0.002869329197363,0.0,0.0,0.0,0.0,0.0,0.0,0.003052270125906,0.003882030028322,0.001722652885444,0.000576075483105,0.445571899414063,0.00439453125,0.002579535683577,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,0.820885770346487,0.001907668828691,0.002009761699684,0.001995691493433,0.001766621324148,0.014854452054795,0.0,0.019956914935422,0.024195195859773,0.62242090784044,0.0,0.285566515128006,0.313238756757782,0.00384991405881,0.400000026394393,0.070160813502899,0.347764742371975,0.82519581695065,3.41880338958288e-08,0.82,0.165546218487395,0.538790445928411,0.825194831815681,2.52100840336134e-08,0.820833333333333,0.136666666666667,0.515424164524422,0.82,5.91666666666667e-07,0.0,0.0,0.0,0.0,0.001589763474215,0.002081389506926,2.0303379e-08,7.1061826e-08,0.0,0.309931506849315,0.434085467597765,0.441540107115924,0.19484267171875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.445097455754352,0.019956914935422,0.285566515128006,0.001589763474215,0.0,0.0,0.0,0.0,0.0,0.0,0.001907668828691,0.001995691493433,0.002009761699684,0.001766621324148,1.52587890625e-05,0.00360107421875,0.002579535683577,0.357142857142857,0.000664398152569,0.0,0.0004188274829,0.000846616915423,0.825195815483227,0.0,0.825195815483227,0.825195815483227,1.0,1.0
25009,0.000293343216497,0.0,0.000287108814241,0.000289785340142,1.61502251280439e-05,0.002268835616438,0.02672718103883,0.017387120410444,0.0,0.009112792297111,0.073509015256588,0.018274286699423,0.0,0.003852029377024,0.400011363636364,0.000300863245292,0.0,0.00029550068827,0.000300863245292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000287088207852,9.46969697e-06,2.840909091e-05,0.039879608728367,0.004537671232877,0.035889622483494,0.00698542362422,4.8767361109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.051257253384913,0.017387120410444,0.018274286699423,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289785340142,0.000287108814241,1.61502251280439e-05,0.0,0.0,0.0,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10799,0.000401760455968,0.000381533765738,0.000574217628481,0.000382735354905,2.28540921623262e-05,0.001498287671233,0.017650025214322,0.011482060648406,0.0,0.0064477303989,0.052011095700416,0.012929919834497,0.0,0.003852051669199,0.40001659406762,0.000137358973185,0.000340792211741,0.00040468173289,8.547008473957191e-09,0.0,0.0,0.0,0.0,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,1.38283896833333e-05,4.148516905e-05,0.026335590669677,0.003210616438356,0.025901472828847,0.005001475261436,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.030826885880077,0.011482060648406,0.012929919834497,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000382735354905,0.000574217628481,2.28540921623262e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10334,0.000255468016389,0.0,0.000287108814241,0.000366332411123,2.27017315479107e-05,0.002868150684932,0.033787191124559,0.021979944669807,0.0,0.012809491059147,0.103328710124827,0.025687440737868,0.0,0.003853246467211,0.400013048442342,0.000262017091778,0.0,0.000257346924792,0.000262017091778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,1.08737019533333e-05,3.262110586e-05,0.050413844996238,0.006378424657534,0.04790926019807,0.010807636548827,0.000116736111094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.068423597678917,0.021979944669807,0.025687440737868,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000366332411123,0.000287108814241,2.27017315479107e-05,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27804,0.034119696932399,0.001526135062953,0.000287108814241,0.000672520695047,7.00858826311337e-06,0.001969178082192,0.0,0.008070248341451,0.004016322132471,0.003954607977992,0.031900138696255,0.007930350831825,0.0,0.003849875493977,0.400000293087459,0.006998881991463,0.021781100418995,0.033582732746646,3.41880338958288e-08,0.034119508333333,0.008601556722689,0.024307829531439,0.033582684601897,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000969367972082,0.000179430129907,4.07065915333333e-07,2.44239549e-07,0.0,0.001969178082192,0.015598926211275,0.004950355762727,2.44915674583333e-05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017327530623791,0.008070248341451,0.007930350831825,0.000969367972082,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000672520695047,0.000287108814241,7.00858826311337e-06,0.003952026367188,0.01043701171875,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6395,0.000405377141743,0.000381533765738,0.000574217628481,0.000393670650759,3.29098927137497e-05,0.001541095890411,0.018154311649017,0.011810119524075,0.0,0.009284731774415,0.074895977808599,0.018619084561676,0.0,0.003852704795834,0.400016446015953,0.000138595440411,0.000343860500396,0.000408325018555,1.70940169479144e-08,8.33333333333333e-09,8.403361344537821e-09,0.0,8.3946574955817e-09,8.403361344537821e-09,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,1.37050132938667e-05,4.11150398816e-05,0.027088036117382,0.004623287671233,0.032910106653124,0.009002655470677,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.039168278529981,0.011810119524075,0.018619084561676,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000393670650759,0.000574217628481,3.29098927137497e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19457,0.043446596209517,0.001526135062953,0.0,0.000164029437816,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003849858399529,0.400000191807407,0.011140100332136,0.031896095762112,0.043740876360635,4.2735042369786e-08,0.043446358333333,0.010952863445378,0.031896095762112,0.043740816192233,3.36134453781513e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969367972082,0.0,3.19679011666667e-07,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.003481624758221,0.001968353254013,0.0,0.000969367972082,0.0,0.0,0.0,0.0,0.0,0.0,0.001526135062953,0.000164029437816,0.0,0.0,0.003921508789063,0.0,0.003439380911436,0.357142857142857,0.000117480992013,0.0,7.40584060671875e-05,0.000149701492537,0.043740868333158,0.0,0.043740868333158,0.043740868333158,1.0,1.0
3335,3.41668471815093e-07,0.0,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.41,3.50427347432245e-07,0.0,3.44181364707989e-07,3.50427347432245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310197751066,0.000287088207852,0.008333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.025641025641026,0.0,0.0,0.0,0.000310197751066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287108814241,0.0,0.016387939453125,0.017242431640625,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16742,0.000198034379615,0.000381533765738,0.000574217628481,0.000338994171487,1.43218977550578e-05,0.001327054794521,0.015632879475542,0.010169825145731,0.0,0.004040577716644,0.032593619972261,0.008102749762951,0.0,0.003853014835261,0.40003366578294,6.77094011306889e-05,0.000167458833855,0.000199062748813,3.41880338958288e-08,4e-07,4.03361344537815e-07,0.0,4.02943559787922e-07,4.03361344537815e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,2.80548191166667e-05,8.416445735e-05,0.023325808878856,0.00201198630137,0.018994413407821,0.002000590104575,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.022606382978723,0.010169825145731,0.008102749762951,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000338994171487,0.000574217628481,1.43218977550578e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28404,0.551575664158092,0.041205646699733,0.044788975021533,0.007031395234398,0.043416680683843,0.014383561643836,0.0,0.003870492790783,0.006537095154759,0.266420220082531,0.0,0.314915380915438,0.101950424929179,0.003851936811363,0.400000800740561,0.002142870773138,0.018496415258637,0.083946682713689,8.547008473957191e-09,0.516666666666667,0.004825470354622,0.028512517819547,0.085625506454933,5.71428571428571e-07,0.55,0.0035503363975,0.025514639755784,0.085,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.021248545948042,0.028098758343501,5.48935353333333e-07,2.356896746e-06,0.0,0.132662671232877,0.546527568308786,0.251191995564306,0.063060200989583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.522327652321083,0.003870492790783,0.314915380915438,0.021248545948042,0.0,0.0,0.0,0.0,0.0,0.0,0.041205646699733,0.007031395234398,0.044788975021533,0.043416680683843,0.125015258789063,0.007843017578125,0.092863284608771,0.357142857142857,0.013049617321969,0.020543511015357,0.030592348617259,0.007585024875622,0.083946675023726,6.83792224757763e-05,0.083946675023726,0.083939741028369,0.0,0.0
2116,0.195283715082295,0.003433803891644,0.002583979328165,0.037797850120835,0.000123716818905,0.152482876712329,0.0,0.22678710074981,0.20179240492852,0.035419532324622,0.0,0.015554214674597,0.021647790336332,0.003850014268691,0.400000162158096,0.011127226400622,0.040189348425398,0.08562561620007,1.70940169479144e-08,0.195,0.021864095235294,0.053605144922561,0.085625506454933,8.403361344537821e-09,0.195,0.024378922916667,0.058758368663239,0.085,2.5e-08,0.0,0.0,0.0,0.0,0.00317952694843,0.002547907844685,1.42243943333333e-07,3.84058647e-07,0.0,0.152482876712329,0.196165566277298,0.198942020269487,0.039554582645833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.196604906866538,0.22678710074981,0.015554214674597,0.00317952694843,0.0,0.0,0.0,0.0,0.0,0.0,0.003433803891644,0.037797850120835,0.002583979328165,0.000123716818905,0.445571899414063,0.172332763671875,0.003439380911436,0.571428571428571,0.061977548285313,0.10167462782556,0.077415597414074,0.001463482587065,0.084786141773963,0.001813706146517,0.085625608524201,0.083946675023726,0.0,0.0
4541,0.000724862163022,0.000381533765738,0.000574217628481,0.000338994171487,3.86995960615391e-05,0.001327054794521,0.015632879475542,0.010169825145731,0.0,0.010918156808803,0.088072122052705,0.021894664253082,0.0,0.003851603915087,0.40000919730519,0.000247820510702,0.000614827921588,0.000730101015887,1.70940169479144e-08,8.33333333333333e-08,8.40336134453782e-08,0.0,8.3946574955817e-08,8.40336134453782e-08,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.000620395502133,0.000574176415704,7.66442099e-06,2.299326297e-05,0.023325808878856,0.005436643835616,0.035246317927882,0.012003540627448,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.041948742746615,0.010169825145731,0.021894664253082,0.000620395502133,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000338994171487,0.000574217628481,3.86995960615391e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23245,0.000265018066845,0.0,0.000287108814241,0.000322591227706,1.59978645136284e-05,0.002525684931507,0.029752899647,0.019355473664457,0.0,0.009026822558459,0.072815533980583,0.018101887768296,0.0,0.003852337377542,0.40001257822081,0.000271811963489,0.0,0.000266967213669,0.000271811963489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193873594416,0.000287088207852,1.04818506766667e-05,3.144555203e-05,0.044394281414598,0.004494863013699,0.037751819873032,0.006062820502834,3.6736111109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.053916827852998,0.019355473664457,0.018101887768296,0.000193873594416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000322591227706,0.000287108814241,1.59978645136284e-05,0.0,0.0,0.0,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28390,0.96409991032786,0.007630675314765,0.005167958656331,0.010858748783448,0.00040025133407,0.057833904109589,0.0,0.031024996527062,0.053367192472891,0.121905089408528,0.0,0.02516066621843,0.048984542634414,0.003849874818732,0.400000067420755,0.026021460640842,0.055869479132626,0.083946682713689,1.70940169479144e-08,0.966666666666667,0.048609822268908,0.060379119188539,0.084786040705375,8.403361344537821e-09,0.925,0.054457205391667,0.06304138088689,0.084166666666667,1.61666666666667e-06,0.0,0.0,0.0,0.0,0.006591702210159,0.005239359793296,6.0505806e-08,1.55586358e-07,0.0,0.060702054794521,0.058570340274251,0.079178674437488,0.006265564604167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.057196349758221,0.031024996527062,0.02516066621843,0.006591702210159,0.0,0.0,0.0,0.0,0.0,0.0,0.007630675314765,0.010858748783448,0.005167958656331,0.00040025133407,0.445571899414063,0.005538940429688,0.003439380911436,0.571428571428571,0.003600833755455,0.007767108357597,0.014760512244939,0.002058606965174,0.083946675023726,8.2412000879192e-05,0.083946675023726,0.083923833133452,0.0,0.0
29350,0.002673347457519,0.000763067531477,0.001435544071203,0.000142158846108,0.001767535487834,0.000856164383562,0.0,0.002843176922572,0.001770891494795,0.502063273727648,0.0,0.4,0.297368393829835,0.003867297342911,0.40000498754672,0.000391704514344,0.001335407540661,0.002451419178132,5.12820508437432e-08,0.000233491666667,0.000117726890756,0.000242521259587,0.000235167935081,4.20168067226891e-08,0.002673225,0.00066830625,0.001823137473008,0.0024335,1.525e-06,0.0,0.0,0.0,0.0,0.000697944939899,0.001004808727482,3.11721669966667e-06,1.55860835e-05,0.0,0.25,0.656114214829863,0.481898538762047,0.23208922453125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.025641025641026,0.702792553191489,0.002843176922572,0.4,0.000697944939899,0.0,0.0,0.0,0.0,0.0,0.0,0.000763067531477,0.000142158846108,0.001435544071203,0.001767535487834,0.125015258789063,0.003509521484375,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4739,1.97501043463846e-06,0.000381533765738,0.000574217628481,0.000349929467342,3.93090385192011e-05,0.001369863013699,0.016137165910237,0.0104978840214,0.0,0.011090096286107,0.089459084604716,0.022239462115335,0.0,0.004506451770934,0.403389830508,6.80911675120413e-07,1.1931620925588e-06,1.58659214462951e-06,1.70940169479144e-08,8.33333333333333e-09,8.403361344537821e-09,0.0,8.3946574955817e-09,8.403361344537821e-09,3.91666666666667e-07,3.91666666666667e-07,0.0,3.91666666666667e-07,3.91666666666667e-07,0.0,0.0,0.0,0.0,0.000387747188833,0.000358860259815,0.002824858757,0.008474576271,0.024078254326561,0.005522260273973,0.035957338750635,0.012128577509554,0.000147015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.04279497098646,0.0104978840214,0.022239462115335,0.000387747188833,0.0,0.0,0.0,0.0,0.0,0.0,0.000381533765738,0.000349929467342,0.000574217628481,3.93090385192011e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25970,0.827014161058151,0.001907668828691,0.002296870513925,0.002105044451978,0.001766621324148,0.015710616438356,0.0,0.021050444523172,0.025603748966166,0.497936726272352,0.0,0.249870700801655,0.249756956648398,0.003849913722822,0.400000028214096,0.065247328177373,0.336744028705257,0.832751017639362,3.76068372854116e-07,0.826666666666667,0.166386554621849,0.543688540891397,0.832750023561705,6.05042016806723e-06,0.826666666666667,0.118333333333333,0.482005141388175,0.826666666666667,3.58333333333333e-07,0.0,0.0,0.0,0.0,0.001589763474215,0.002368477714778,2.01529256666667e-08,8.06117029999999e-08,0.0,0.247945205479452,0.405823599136618,0.369535986356764,0.136476298125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641026,0.413995578868472,0.021050444523172,0.249870700801655,0.001589763474215,0.0,0.0,0.0,0.0,0.0,0.0,0.001907668828691,0.002105044451978,0.002296870513925,0.001766621324148,1.52587890625e-05,0.00360107421875,0.002579535683577,0.357142857142857,0.000507132138669,0.0,0.000319689144701,0.000646218905473,0.832751016235362,0.0,0.832751016235362,0.832751016235362,1.0,1.0
