, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
15067,3.33335094453749e-08,0.000381533765738,0.0,6.56117751265761e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.005774783445621,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,0.222222222233333,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.004352030947776,0.001968353254013,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,6.56117751265761e-05,0.0,0.0,1.52587890625e-05,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12829,0.001232414844592,0.003433803891644,0.002009761699684,0.005642612660886,0.000653169953999,0.033775684931507,0.0,0.033855675969016,0.042337377779279,0.124484181568088,0.0,0.105582031105698,0.088517533787169,0.003867163814731,0.400022990371092,7.90085463332603e-05,0.000197490501175,0.000349453215855,2.05128203374973e-07,0.0012324,0.000138084033613,0.000255792840241,0.000394800742017,3.94957983193277e-07,0.000767516666667,0.000127919444444,0.000267938474667,0.000350891666667,4e-07,0,0,0,0,0.003218301667313,0.002081389506926,2.25395795016e-05,4.73331169534e-05,0.0,0.061986301369863,0.150076180802438,0.122047336238295,0.014886766237745,0,0,0,1,0,0,0,0,0.0,0.151297075890329,0.033855675969016,0.105582031105698,0.003218301667313,0,0,0,0,0,0,0.003433803891644,0.005642612660886,0.002009761699684,0.000653169953999,1.0,0.001785278320313,0.004299226139295,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28336,4.41669000151218e-07,0.000381533765738,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.411538461538,2.30769228796844e-07,3.98299758714519e-07,4.19733371595108e-07,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.000287088207852,0.01282051282,0.01923076923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.000287108814241,0.0,0.001998901367188,0.005096435546875,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19691,1.90001003838637e-06,0.000381533765738,0.0,6.56117751265761e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003875295205064,0.401762114537445,1.94871793206224e-06,0.0,1.91398417447369e-06,1.94871793206224e-06,1.89166666666667e-06,1.90756302521008e-06,0.0,1.90558725149705e-06,1.90756302521008e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,0.002936857562408,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004352030947776,0.001968353254013,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,6.56117751265761e-05,0.0,0.0,0.093978881835938,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
8063,3.33335094453749e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.53333333334,3.41880338958288e-08,0.0,3.35786697276087e-08,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.0,0.222222222233333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.0,0.0,0.00384521484375,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
15119,3.66668603899124e-07,0.0,0.000287108814241,0.0,9.14163686493049e-07,0.0,0.0,0.0,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.00391700427512,0.409302325582,3.76068372854116e-07,0.0,3.69365367003695e-07,3.76068372854116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.000179430129907,0.007751937983333,0.02325581395,0.0,0.000256849315068,0.001015744032504,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.025641025641026,0.001450676982592,0.0,0.00103439358676,0.000387747188833,0,0,0,0,0,0,0.0,0.0,0.000287108814241,9.14163686493049e-07,0.445571899414063,1.52587890625e-05,0.0,0.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
16308,0.000400660450156,0.0,0.000287108814241,0.000300720635997,1.58455038992128e-05,0.002354452054795,0.02773575390822,0.018043238161782,0.0,0.008940852819807,0.072122052704577,0.017929488837169,0.0,0.003851447125082,0.400008319813636,0.000410931620419,0.0,0.000403607215458,0.000410931620419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000193873594416,0.000179430129907,6.93317803013333e-06,2.07995340904e-05,0.041384499623777,0.004452054794521,0.036228203825952,0.006458221840639,4.16840277777761e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.05174081237911,0.018043238161782,0.017929488837169,0.000193873594416,0,0,0,0,0,0,0.0,0.000300720635997,0.000287108814241,1.58455038992128e-05,0.0,0.0,0.0,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5603,3.50001849176436e-07,0.000381533765738,0.000287108814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.414634146341463,1.8376068219008e-07,3.03054164281634e-07,3.27392029844184e-07,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.000287088207852,0.016260162601626,0.024390243902439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.000287108814241,0.0,0.005401611328125,0.500991821289063,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15491,0.829517790952329,0.00228920259443,0.001722652885444,0.063397377716054,5.72875910202311e-05,0.247945205479452,0.0,0.543406094627862,0.365927357347964,0.030777166437414,0.0,0.010803666351177,0.017659431971535,0.003849913503979,0.400000026119731,0.070898589137619,0.351438313594214,0.834429951125742,3.41880338958288e-08,0.829166666666667,0.139495798319328,0.497156638743034,0.834428955060821,3.78151260504202e-07,0.828333333333333,0.165833333333333,0.570694087403599,0.828333333333333,2.5e-08,0,0,0,0,0.002248933695231,0.001471327065241,2.3440784e-08,6.0276302e-08,0.0,0.247945205479452,0.434266850482478,0.380329801370141,0.14456543640625,0,0,0,0,1,0,0,0,0.0,0.445283439941973,0.543406094627862,0.010803666351177,0.002248933695231,0,0,0,0,0,0,0.00228920259443,0.063397377716054,0.001722652885444,5.72875910202311e-05,0.00360107421875,0.003509521484375,0.003439380911436,0.571428571428571,0.000545082130106,0.0,0.000343612298805,0.000694577114428,0.834429949735837,0.0,0.834429949735837,0.834429949735837,0,0
22745,3.69168617107527e-06,0.0,0.000287108814241,0.000289785340142,1.72167494289524e-05,0.002268835616438,0.02672718103883,0.017387120410444,0.0,0.009714580467675,0.078363384188627,0.019481079217309,0.0,0.004030589803109,0.400904977375566,3.78632475396304e-06,0.0,3.71883767233266e-06,3.78632475396304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000287088207852,0.000754147812971,0.002262443438914,0.039879608728367,0.004837328767123,0.037074657186389,0.007908026743642,6.25e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.052949709864604,0.017387120410444,0.019481079217309,0.000310197751066,0,0,0,0,0,0,0.0,0.000289785340142,0.000287108814241,1.72167494289524e-05,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5789,0.000407693820649,0.000381533765738,0.000574217628481,0.000306188283924,4.75365116976385e-05,0.001198630136986,0.014120020171457,0.009185648518725,0.0,0.013411279229711,0.108183079056865,0.026894233255754,0.0,0.003853475542907,0.40001635256122,0.000139387463168,0.00034382360512,0.000409072143957,1.70940169479144e-08,8.33333333333333e-09,8.403361344537821e-09,0.0,8.3946574955817e-09,8.403361344537821e-09,1.6e-06,1.6e-06,0.0,1.6e-06,1.6e-06,0,0,0,0,0.000620395502133,0.000574176415704,1.362713435e-05,4.088140305e-05,0.021068472535741,0.006678082191781,0.040223463687151,0.016004720836597,0.000256,0,0,0,0,0,0,0,0,0.025641025641026,0.047872340425532,0.009185648518725,0.026894233255754,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000306188283924,0.000574217628481,4.75365116976385e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11617,0.000262734721448,0.0,0.000287108814241,0.000317123579778,2.11781254037556e-05,0.002482876712329,0.029248613212305,0.019027414788788,0.0,0.011949793672627,0.096393897364771,0.023963451426601,0.0,0.00385286266232,0.400012687537666,0.000269470083167,0.0,0.000264667074793,0.000269470083167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000287088207852,1.05729480566667e-05,3.171884417e-05,0.043641835966892,0.005950342465753,0.043169121381412,0.010675836102915,0.00011390625,0,0,0,0,0,0,0,0,0.025641025641026,0.061653771760155,0.019027414788788,0.023963451426601,0.000310197751066,0,0,0,0,0,0,0.0,0.000317123579778,0.000287108814241,2.11781254037556e-05,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21079,1.38334064198306e-06,0.000381533765738,0.000574217628481,0.000481153017595,3.29098927137497e-05,0.001883561643836,0.022188603126576,0.014434590529425,0.0,0.009284731774415,0.074895977808599,0.018619084561676,0.0,0.004736489048123,0.404848484848,4.78632474541603e-07,1.0922998865328e-06,1.33475212167244e-06,3.41880338958288e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000620395502133,0.000574176415704,0.00404040404,0.01212121212,0.033107599699022,0.004623287671233,0.035347892331133,0.008002360418298,6.4e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.042069632495165,0.014434590529425,0.018619084561676,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000481153017595,0.000574217628481,3.29098927137497e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
11838,4.16668868067186e-08,0.000381533765738,0.0,6.56117751265761e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.005293551491819,0.5,4.2735042369786e-08,0.0,4.19733371595108e-08,4.2735042369786e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,0.166666666666667,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004352030947776,0.001968353254013,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,6.56117751265761e-05,0.0,0.0,0.001754760742188,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17606,0.000394902086399,0.000763067531477,0.001148435256962,0.002400297440047,0.000130877767783,0.018792808219178,0.0,0.048005948795259,0.043733368652226,0.073848005502063,0.0,0.037022670459443,0.052412177500381,0.003863037285217,0.40002954396776,6.75113954315265e-05,0.000145362327811,0.000195746855177,3.41880338958288e-08,0.000197483333333,9.95714285714286e-05,0.000196344463691,0.00019464692335,4.29411764705882e-06,0.000202183333333,6.73944444416667e-05,0.000175922034062,0.000199083333333,2.5e-08,0,0,0,0,0.001008142690965,0.00122012488337,2.110283411e-05,8.441133644e-05,0.0,0.036772260273973,0.082402234636872,0.073214177359186,0.005357154015625,0,0,0,1,0,0,0,0,0.025641025641026,0.089665653481625,0.048005948795259,0.037022670459443,0.001008142690965,0,0,0,0,0,0,0.000763067531477,0.002400297440047,0.001148435256962,0.000130877767783,0.445571899414063,0.00048828125,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5692,0.917780807275265,0.000381533765738,0.000574217628481,0.000656117751266,3.96137597480321e-05,0.003167808219178,0.023197175995966,0.019683532540125,0.003416269090842,0.014614855570839,0.062413314840499,0.022411861046462,0.006903097765263,0.003849857290842,0.400000007263937,0.313769561420773,0.777629847243358,0.923748549422454,0.000277811963438,0.917505091666667,0.925215218487395,0.0,0.924256919399275,0.925215218487395,0.9172702,0.9172702,0.0,0.9172702,0.9172702,0,0,0,0,0.000387747188833,0.000358860259815,6.0532808333333304e-09,1.81598425e-08,0.034612490594432,0.007277397260274,0.043270695784662,0.011647461246308,0.000135583333333,0,0,0,0,0,0,0,0,0.025641025641026,0.051499032882012,0.019683532540125,0.022411861046462,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000656117751266,0.000574217628481,3.96137597480321e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0023695318728,0.0,0.001493720393559,0.003019402985075,0.923748548782349,0.0,0.923748548782349,0.923748548782349,0,0
12509,1.73334249115949e-06,0.000381533765738,0.000574217628481,0.000404605946614,2.71201893659604e-05,0.001583904109589,0.018658598083712,0.012138178399744,0.0,0.007651306740028,0.061719833564494,0.01534350487027,0.0,0.004435703226179,0.4038647343,5.98290593177004e-07,4.34835259835871e-07,9.3180808494114e-07,4.18803415223902e-07,4e-07,4.03361344537815e-07,0.0,4.02943559787922e-07,4.03361344537815e-07,4.08333333333333e-07,4.08333333333333e-07,0.0,4.08333333333333e-07,4.08333333333333e-07,0,0,0,0,0.000620395502133,0.000574176415704,0.003220611916333,0.009661835749,0.027840481565087,0.003809931506849,0.02935500253936,0.006501917839867,4.225e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.034937137330754,0.012138178399744,0.01534350487027,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000404605946614,0.000574217628481,2.71201893659604e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25211,0.00135843217705,0.000381533765738,0.000574217628481,0.000371800059051,6.42961792833444e-05,0.001455479452055,0.017145738779627,0.011154001772738,0.0,0.018139614855571,0.146324549237171,0.036376174467718,0.0,0.003851302189872,0.400004907674376,0.000464424497484,0.001151895237178,0.001367986610035,4.2735042369786e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,4e-07,4e-07,0.0,4e-07,4e-07,0,0,0,0,0.000387747188833,0.000574176415704,4.08972864666667e-06,1.226918594e-05,0.025583145221971,0.009032534246575,0.0532249873032,0.022131528032427,0.000489515625,0,0,0,0,0,0,0,0,0.025641025641026,0.063346228239845,0.011154001772738,0.036376174467718,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000371800059051,0.000574217628481,6.42961792833444e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22961,0.96697544218692,0.005723006486074,0.004019523399368,0.002487779806883,0.000129658882868,0.015881849315069,0.0,0.00932917427683,0.015764342823329,0.072644429160935,0.0,0.010479392171365,0.027544528642532,0.00384986104672,0.400000051707895,0.034198781904284,0.059794227591179,0.083946682713689,3.76068372854116e-07,0.966666666666667,0.065006408403361,0.050620287914508,0.083946574955817,8.48739495798319e-07,0.916666666666667,0.070698534616667,0.048328075282776,0.083333333333333,2.65833333333333e-06,0,0,0,0,0.003218301667313,0.003803918754037,4.59625733333333e-08,1.20651755e-07,0.0,0.03617294520548,0.021396156556628,0.037213161680564,0.001384002576042,0,0,0,1,0,0,0,0,0.0,0.02105093487911,0.00932917427683,0.010479392171365,0.003218301667313,0,0,0,0,0,0,0.005723006486074,0.002487779806883,0.004019523399368,0.000129658882868,0.125015258789063,0.000930786132813,0.012897678417885,0.357142857142857,0.001177486153914,0.001037659195463,0.00241094692028,0.001153781094527,0.08391476536472,0.000187255864159,0.083946675023726,0.083583194315541,0,0
6549,3.41668471815093e-07,0.0,0.000287108814241,3.2805887563288e-05,9.14163686493049e-07,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.000515818431912,0.004160887656033,0.00103439358676,0.0,0.003994225216554,0.41,3.50427347432245e-07,0.0,3.44181364707989e-07,3.50427347432245e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000193873594416,0.000179430129907,0.008333333333333,0.025,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,1,0,0,0.025641025641026,0.004352030947776,0.001968353254013,0.00103439358676,0.000193873594416,0,0,0,0,0,0,0.0,3.2805887563288e-05,0.000287108814241,9.14163686493049e-07,0.000930786132813,0.00390625,0.0,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26983,0.000282918161418,0.000381533765738,0.000574217628481,0.000415541242468,1.64549463568749e-05,0.001626712328767,0.019162884518407,0.012466237275413,0.0,0.004642365887208,0.0374479889043,0.009309542280838,0.0,0.003852463856857,0.4000235647589,9.67293438741082e-05,0.000239948710437,0.000284948591308,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.000387747188833,0.000574176415704,1.96372990866667e-05,5.891189726e-05,0.028592927012792,0.002311643835616,0.022549517521585,0.002000590104575,4e-06,0,0,0,0,0,0,0,0,0.025641025641026,0.02683752417795,0.012466237275413,0.009309542280838,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000415541242468,0.000574217628481,1.64549463568749e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
9326,0.000255893018635,0.0,0.000287108814241,0.000224173565016,8.68455502168396e-06,0.001755136986301,0.020675743822491,0.013450413902419,0.0,0.004900275103164,0.039528432732316,0.009826739074218,0.0,0.00385139151042,0.400013026770012,0.00026245298921,0.0,0.000257775052831,0.00026245298921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000310197751066,0.000179430129907,1.08556416766667e-05,3.256692503e-05,0.030850263355907,0.002440068493151,0.023531403417979,0.002108807131629,4.44444444427083e-06,0,0,0,0,0,0,0,0,0.025641025641026,0.033607350096712,0.013450413902419,0.009826739074218,0.000310197751066,0,0,0,0,0,0,0.0,0.000224173565016,0.000287108814241,8.68455502168396e-06,0.0,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15093,2.90001532174762e-06,0.000381533765738,0.000574217628481,0.000328058875633,4.02232022056941e-05,0.001284246575342,0.015128593040847,0.009841766270063,0.0,0.011348005502063,0.091539528432732,0.022756658908715,0.0,0.004299190365399,0.402305475504,9.97150988913239e-07,1.21723655000464e-06,1.61177614692522e-06,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,1.59166666666667e-06,1.59166666666667e-06,0.0,1.59166666666667e-06,1.59166666666667e-06,0,0,0,0,0.000387747188833,0.000358860259815,0.001921229587,0.005763688761,0.022573363431151,0.005650684931507,0.035957338750635,0.012753761917804,0.0001625625,0,0,0,0,0,0,0,0,0.025641025641026,0.04279497098646,0.009841766270063,0.022756658908715,0.000387747188833,0,0,0,0,0,0,0.000381533765738,0.000328058875633,0.000574217628481,4.02232022056941e-05,0.0,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16194,0.012367932010574,0.000381533765738,0.0,6.56117751265761e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003849859521402,0.400000269515808,0.012684991344573,0.0,0.012458895301053,0.012684991344573,0.012367858333333,0.012471789915966,0.0,0.012458872159465,0.012471789915966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000387747188833,0.0,4.49193013533333e-07,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004352030947776,0.001968353254013,0.0,0.000387747188833,0,0,0,0,0,0,0.000381533765738,6.56117751265761e-05,0.0,0.0,0.003921508789063,0.0,0.000859845227859,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24173,0.002995407492403,0.006486074017551,0.007177720356015,0.001093529585443,7.34378161482749e-05,0.001840753424658,0.0,0.003645098618538,0.00210320761922,0.004470426409904,0.0,0.003323851392121,0.001756252853981,0.003850768702732,0.400023925707895,7.31558805306173e-05,0.000392170689832,0.001581891130868,8.547008473957191e-09,0.002994958333333,0.000177654473554,0.000645614446613,0.001584525180921,0.0,0.002994716666667,0.000124779861111,0.000644422515654,0.001969533333333,0.0,0,0,0,0,0.003722373012796,0.004701069403574,1.66923543453e-05,6.95514764387e-05,0.0,0.00222602739726,0.007872016251905,0.003198454880662,1.02240794573646e-05,0,0,0,1,0,0,0,0,0.025641025641026,0.007669470559139,0.003645098618538,0.003323851392121,0.003722373012796,0,0,0,0,0,0,0.006486074017551,0.001093529585443,0.007177720356015,7.34378161482749e-05,0.125015258789063,0.003509521484375,0.013757523645744,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22468,0.000939988299605,0.000381533765738,0.000574217628481,0.00047021772174,3.6871268688553e-05,0.001840753424658,0.021684316691881,0.014106531653757,0.0,0.010402338376891,0.083911234396671,0.020860270666322,0.0,0.003851254994589,0.400007092387209,0.000321367518621,0.000797376995445,0.000946842934312,3.41880338958288e-08,2.5e-08,2.52100840336134e-08,0.0,2.51839724867451e-08,2.52100840336134e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000620395502133,0.000358860259815,5.91032267406667e-06,1.77309680222e-05,0.032355154251317,0.005179794520548,0.037684103605891,0.009752876759892,9.50625e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.044850096711799,0.014106531653757,0.020860270666322,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.00047021772174,0.000574217628481,3.6871268688553e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26167,4.16668868067186e-08,0.000381533765738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003849855630414,0.5,4.2735042369786e-08,0.0,4.19733371595108e-08,4.2735042369786e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000620395502133,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.0,0.0,0.0,0.004196166992188,0.0,0.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
25339,1.90334338933091e-05,0.000763067531477,0.0,9.84176626898641e-05,0.0,0.000256849315068,0.003025718608169,0.001968353254013,0.0,0.0,0.0,0.0,0.0,0.003853649837671,0.400262812089356,9.76495718149609e-06,1.96985206783295e-05,1.91398417447369e-05,4.2735042369786e-08,1.9025e-05,9.59243697478992e-06,1.96985206783295e-05,1.91314244324307e-05,3.36134453781513e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000581620783249,0.0,0.000438020148927,0.0,0.00451467268623,0.000256849315068,0.003047232097511,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.003868471953578,0.001968353254013,0.0,0.000581620783249,0,0,0,0,0,0,0.000763067531477,9.84176626898641e-05,0.0,0.0,0.005508422851563,0.0,0.001719690455718,0.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
13703,0.000258368031711,0.000381533765738,0.000574217628481,0.000426476538323,3.32146139425808e-05,0.001669520547945,0.019667170953101,0.012794296151082,0.0,0.009370701513067,0.075589459084605,0.018791483492802,0.0,0.003854450174759,0.40002580395446,8.83361815526822e-05,0.000219099896368,0.000260201111719,4.2735042369786e-08,3.33333333333333e-08,3.36134453781513e-08,0.0,3.35786299823268e-08,3.36134453781513e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.000620395502133,0.000358860259815,2.150329538e-05,6.450988614e-05,0.029345372460497,0.004666095890411,0.034027425088878,0.008752581708655,7.65625e-05,0,0,0,0,0,0,0,0,0.025641025641026,0.040498065764023,0.012794296151082,0.018791483492802,0.000620395502133,0,0,0,0,0,0,0.000381533765738,0.000426476538323,0.000574217628481,3.32146139425808e-05,0.0,0.0,0.000859845227859,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
