, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label,new_label
1505,0.00123781037572,0.001943634596696,0.00260078023407,0.001651062315244,0.002565282512937,0.01429794520548,0.0,0.029859486077121,0.033273223525404,0.373452544704264,0.0,0.49974140160331,0.262202981756155,0.005802262486609,0.400012118274358,0.000162877191554,0.000553896324292,0.001118241657348,1.49122790012313e-07,0.000116758333333,5.83791666666667e-05,0.000135453026772,0.000116725,3.33333333333333e-08,0.001237425,0.000247485,0.000759658598448,0.001118233333333,4e-07,0,0,0,0,0.00332565873625,0.002708852530068,6.73237464333333e-06,3.02956859025739e-05,0.0,0.185958904109589,0.565534134096956,0.370340935259823,0.13707150984375,0,0,0,1,0,0,0,0,0.285714285714286,0.605098250303083,0.029859486077121,0.49974140160331,0.00332565873625,0,0,0,0,0,0,0.001943634596696,0.001651062315244,0.00260078023407,0.002565282512937,0.445571899414063,0.00360107421875,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
26846,0.000407084005022,0.002915451895044,0.00086692674469,0.000751381652446,5.26552167381642e-05,0.001626712328767,0.018401937046005,0.010191561119194,0.0,0.010230398899587,0.081955922865014,0.030773209206103,0.0,0.005767523432647,0.40002456549776,8.57087711779932e-05,0.000165341539623,0.000253158331224,1.4035086118806e-07,0.000253208333333,8.440277775e-05,0.000239900489193,0.00025315,2.5e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.004093118444615,0.000866832809622,2.729499751e-05,3.07068722026767e-05,0.106741573033708,0.005094178082192,0.02898681596855,0.009022728304996,8.13616071354167e-05,0,0,0,0,0,0,0,0,0.0,0.032565435225642,0.010191561119194,0.030773209206103,0.004093118444615,0,0,0,0,0,0,0.002915451895044,0.000751381652446,0.00086692674469,5.26552167381642e-05,0.0,0.0,0.002915451895044,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10322,0.000253083750922,0.0,0.000433463372345,0.000276824819322,2.56638871496935e-05,0.002397260273973,0.027118644067797,0.015019142701971,0.0,0.009972489683631,0.079889807162535,0.029997414016033,0.0,0.005766409063492,0.400013171326024,0.000266403506435,0.0,0.000253083331224,0.000266508741538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001023279611154,0.000270885253007,1.097610502e-05,2.46962363011741e-05,0.157303370786517,0.004965753424658,0.03603034134577,0.007908026743323,6.25e-05,0,0,0,0,0,0,0,0,0.142857142857143,0.052043826391075,0.015019142701971,0.029997414016033,0.001023279611154,0,0,0,0,0,0,0.0,0.000276824819322,0.000433463372345,2.56638871496935e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17101,0.033674713896611,0.003887269193392,0.0,0.000148299010351,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.0057636923266,0.400000247466071,0.008861758694195,0.023810672806604,0.03365798305285,1.49122790012313e-07,0.03367465,0.0084186625,0.027621683365253,0.033657975,3.33333333333333e-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003197748784855,0.0,4.12443452e-07,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.00328697850891,0.001609193860925,0.0,0.003197748784855,0,0,0,0,0,0,0.003887269193392,0.000148299010351,0.0,0.0,0.003921508789063,0.0,0.003887269193392,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
25832,0.00060989267299,0.002915451895044,0.001300390117035,0.001028206471769,2.96462144660252e-05,0.008390410958904,0.0,0.013946346794687,0.016571761917951,0.011004126547455,0.0,0.011550728386346,0.010792610490404,0.005765933249229,0.400019129341678,0.000107005847044,0.000340529127594,0.000592833328393,4.21052583564179e-07,0.000609883333333,0.000203294444417,0.000569906150616,0.000604158333333,2.91666666666667e-07,0.000598066666667,0.000299033333333,0.00064499481423,0.000592825,5.24166666666667e-06,0,0,0,0,0.002941928882067,0.000975186910825,1.82184206466667e-05,3.07435848451859e-05,0.0,0.008390410958904,0.020267067006996,0.017318634452404,0.000299758184531,0,0,0,1,0,0,0,0,0.0,0.022304497026051,0.013946346794687,0.011550728386346,0.002941928882067,0,0,0,0,0,0,0.002915451895044,0.001028206471769,0.001300390117035,2.96462144660252e-05,0.125015258789063,0.003631591796875,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
23005,1.08333512083628e-07,0.0,0.000433463372345,0.0,1.32744243877725e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.006003842459174,0.43333333334,1.1403508671899e-07,0.0,1.08333332430556e-07,2.19298220606343e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.000270885253007,0.027777777776667,0.062500000013125,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.142857142857143,0.001369574378713,0.0,0.00155159038014,0.001279099513942,0,0,0,0,0,0,0.0,0.0,0.000433463372345,1.32744243877725e-06,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1342,0.008665564298181,0.000971817298348,0.0,5.93196041405084e-05,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763694303535,0.400000384665317,0.009121631498933,0.0,0.008665549927787,0.009121735801907,0.008665541666667,0.008665541666667,0.0,0.008665541666667,0.008665541666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.0,6.411088619e-07,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.004108723136138,0.001609193860925,0.0,0.001279099513942,0,0,0,0,0,0,0.000971817298348,5.93196041405084e-05,0.0,0.0,0.003860473632813,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
3292,0.000495709151253,0.000971817298348,0.00086692674469,0.000415237228984,6.85845260034912e-05,0.001797945205479,0.020338983050848,0.011264357026478,0.0,0.013325309491059,0.106749311294766,0.040082751486941,0.0,0.005766870139233,0.400013448994688,0.000173938594965,0.000404928151651,0.000495658329203,1.4035086118806e-07,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,2.5e-08,2.5e-08,0.0,2.5e-08,2.5e-08,0,0,0,0,0.001279099513942,0.000541770506014,1.12074955733333e-05,2.52168650463042e-05,0.117977528089888,0.006635273972603,0.041340075859883,0.014129167614129,0.000199515625,0,0,0,0,0,0,0,0,0.142857142857143,0.049761202426555,0.011264357026478,0.040082751486941,0.001279099513942,0,0,0,0,0,0,0.000971817298348,0.000415237228984,0.00086692674469,6.85845260034912e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
8926,0.000509742507742,0.000971817298348,0.00086692674469,0.000355917624843,5.92924289320504e-05,0.001541095890411,0.017433414043584,0.009655163165553,0.0,0.011519944979367,0.092286501377411,0.034652185156452,0.0,0.005766358531192,0.400013078733978,0.000178862571501,0.000416373031368,0.000509674995753,1.49122790012313e-07,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,3.33333333333333e-08,0.0,3.33333333333333e-08,3.33333333333333e-08,0,0,0,0,0.001279099513942,0.000541770506014,1.08989449833333e-05,2.45226262186307e-05,0.101123595505618,0.005736301369863,0.035651074594762,0.012253614391661,0.0001500625,0,0,0,0,0,0,0,0,0.142857142857143,0.042913330532992,0.009655163165553,0.034652185156452,0.001279099513942,0,0,0,0,0,0,0.000971817298348,0.000355917624843,0.00086692674469,5.92924289320504e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,0.083727771484156,0.002915451895044,0.0,0.000118639208281,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763689908116,0.400000079623263,0.029378122549315,0.068387932936321,0.083333340972222,2.49999971491231e-06,0.083333333333333,0.027909208333333,0.079333744363885,0.083333333333333,2.26666666666667e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002558199027884,0.0,1.32705437666667e-07,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.003423935946781,0.001609193860925,0.0,0.002558199027884,0,0,0,0,0,0,0.002915451895044,0.000118639208281,0.0,0.0,0.003921508789063,0.0,0.002915451895044,0.144927536231884,3.51097804391217e-05,0.0,3.51097804391217e-05,3.51097804391217e-05,0.083333333333333,0.0,0.083333333333333,0.083333333333333,1,1
15383,0.014421265461755,0.0,0.000433463372345,0.000261994918287,3.25223397500426e-05,0.002268835616438,0.025665859564165,0.014214545771508,0.0,0.012637551581843,0.101239669421488,0.038013964313421,0.0,0.00576374427009,0.400000231140656,0.015180254252805,0.0,0.01442124154649,0.015180357918029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001023279611154,0.000433416404811,1.92617213333333e-07,4.33388730108347e-07,0.148876404494382,0.006292808219178,0.039981036667191,0.012389241897492,0.00015340277776,0,0,0,0,0,0,0,0,0.142857142857143,0.057750386302378,0.014214545771508,0.038013964313421,0.001023279611154,0,0,0,0,0,0,0.0,0.000261994918287,0.000433463372345,3.25223397500426e-05,0.0,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
16179,0.000422900697786,0.002915451895044,0.000433463372345,0.000118639208281,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.005763915914679,0.40001970559836,0.000111296051655,0.00029891712307,0.000422583329812,1.22807003539552e-07,0.000422891666667,0.000140963888889,0.000400780602733,0.000422875,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002558199027884,0.000595947556615,2.62741311473333e-05,1.47791987740698e-05,0.0,0.000256849315068,0.002370417193801,0.000559181933627,3.125e-07,1,0,0,0,0,0,0,0,0.0,0.002739148757425,0.001609193860925,0.0,0.002558199027884,0,0,0,0,0,0,0.002915451895044,0.000118639208281,0.000433463372345,0.0,1.52587890625e-05,0.001602172851563,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7169,0.000307842174606,0.002915451895044,0.00086692674469,0.000771154853827,2.96462144660252e-05,0.001669520547945,0.018886198547216,0.010459760096015,0.0,0.005759972489684,0.046143250688705,0.017326092578226,0.0,0.005767459446921,0.400032485111,6.48157889051246e-05,0.000155538774057,0.000253983331217,5.35087658279478e-07,0.000254775,8.4925e-05,0.000240330934884,0.000253975,4e-07,4e-07,4e-07,0.0,4e-07,4e-07,0,0,0,0,0.00332565873625,0.000541770506014,3.60945677666667e-05,4.06063887476516e-05,0.109550561797753,0.002868150684932,0.022281921621726,0.003118967809191,9.72222222395833e-06,0,0,0,0,0,0,0,0,0.0,0.025032776142724,0.010459760096015,0.017326092578226,0.00332565873625,0,0,0,0,0,0,0.002915451895044,0.000771154853827,0.00086692674469,2.96462144660252e-05,0.0,0.0,0.002915451895044,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
12245,4.66667436667937e-07,0.0,0.000433463372345,9.88660069008473e-06,1.32744243877725e-06,8.56164383561644e-05,0.000968523002421,0.000536397953642,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005833551654899,0.407272727272,4.91228065866421e-07,0.0,4.66666662777778e-07,5.96491160049254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000767459708365,0.000270885253007,0.00606060606,0.013636363638409,0.00561797752809,0.000256849315068,0.001580278129042,0.000527201782964,2.77777777760417e-07,0,0,0,1,0,0,0,0,0.142857142857143,0.002282623964521,0.000536397953642,0.00155159038014,0.000767459708365,0,0,0,0,0,0,0.0,9.88660069008473e-06,0.000433463372345,1.32744243877725e-06,0.015640258789063,1.52587890625e-05,0.0,0.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
21544,0.048426254903321,0.001943634596696,0.000433463372345,5.93196041405084e-05,0.0,0.000256849315068,0.0,0.001072795907284,0.000597722578323,0.0,0.0,0.0,0.0,0.005763689752641,0.40000013766662,0.016991646049781,0.039044427745584,0.048000924599992,1.03508760126194e-06,0.048426166666667,0.024213083333333,0.055224749416368,0.048000916666667,0.00042525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002302379125096,0.000433416404811,1.72083274533333e-07,1.29062455907266e-07,0.0,0.000256849315068,0.001137800253024,0.000750221289215,5.625e-07,0,0,0,1,0,0,0,0,0.0,0.001369574378713,0.001072795907284,0.0,0.002302379125096,0,0,0,0,0,0,0.001943634596696,5.93196041405084e-05,0.000433463372345,0.0,0.125015258789063,0.273483276367187,0.001943634596696,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14578,0.016933177939744,0.003887269193392,0.0,0.000148299010351,0.0,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.0,0.0,0.0,0.0,0.00576369585204,0.400000492131555,0.004456098645122,0.011973065365566,0.016924741525627,1.22807003539552e-07,0.016933141666667,0.004233285416667,0.013889410984952,0.016924733333333,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.003197748784855,0.0,8.20219257666667e-07,0.0,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.00328697850891,0.001609193860925,0.0,0.003197748784855,0,0,0,0,0,0,0.003887269193392,0.000148299010351,0.0,0.0,0.003921508789063,0.0,0.003887269193392,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
7496,2.15833689458921e-06,0.000971817298348,0.00086692674469,0.000523989836574,8.00890271395607e-05,0.002268835616438,0.025665859564165,0.014214545771508,0.0,0.015560522696011,0.12465564738292,0.046806309800879,0.0,0.006634944038425,0.403100775194,7.63157888042475e-07,1.16554542099057e-06,1.65833331951389e-06,2.1052629178209e-07,9.16666666666667e-08,9.16666666666667e-08,0.0,9.16666666666667e-08,9.16666666666667e-08,4.08333333333333e-07,4.08333333333333e-07,0.0,4.08333333333333e-07,4.08333333333333e-07,0,0,0,0,0.001279099513942,0.000541770506014,0.002583979328,0.005813953489453,0.148876404494382,0.007748287671233,0.049399494318805,0.016004720836597,0.000256,0,0,0,0,0,0,0,0,0.142857142857143,0.059462354275768,0.014214545771508,0.046806309800879,0.001279099513942,0,0,0,0,0,0,0.000971817298348,0.000523989836574,0.00086692674469,8.00890271395607e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
7136,1.89166978792182e-06,0.000971817298348,0.00086692674469,0.000346031024153,7.21243725068972e-05,0.001498287671233,0.016949152542373,0.009386964188732,0.0,0.014013067400275,0.112258953168044,0.04215153866046,0.0,0.006605289331892,0.403539823008,6.69590637372012e-07,1.06324075106132e-06,1.47499998770833e-06,1.31578932363806e-07,1.66666666666667e-08,1.66666666666667e-08,0.0,1.66666666666667e-08,1.66666666666667e-08,4e-07,4e-07,0.0,4e-07,4e-07,0,0,0,0,0.002046559222308,0.000866832809622,0.002949852507333,0.006637168143159,0.098314606741573,0.006977739726027,0.040865992421123,0.016004720836597,0.000256,0,0,0,0,0,0,0,0,0.142857142857143,0.049190546435424,0.009386964188732,0.04215153866046,0.002046559222308,0,0,0,0,0,0,0.000971817298348,0.000346031024153,0.00086692674469,7.21243725068972e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
10894,0.000849226401224,0.008746355685131,0.002167316861725,0.003381217436009,0.000385622028465,0.018707191780822,0.0,0.01834481001455,0.02379784513493,0.137981430536451,0.0,0.090147401086113,0.10532254057062,0.005775127793367,0.40002943889466,6.38596485626347e-05,0.000129766722759,0.000207116664941,4.56140298861194e-07,0.000849216666667,9.43574074166667e-05,0.000235271187688,0.0004057,3.25e-07,0.000612991666667,0.000153247916667,0.000156649345925,0.000207108333333,1.93333333333333e-06,0,0,0,0,0.01061652596572,0.002275436125257,3.27098829633333e-05,3.67986183466997e-05,0.0,0.068707191780822,0.071912531616927,0.092164376137576,0.0084892619375,0,0,0,1,0,0,0,0,0.0,0.073865711491895,0.01834481001455,0.090147401086113,0.01061652596572,0,0,0,0,0,0,0.008746355685131,0.003381217436009,0.002167316861725,0.000385622028465,1.0,0.014846801757813,0.00485908649174,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
18361,0.003774381227729,0.0,0.000433463372345,0.000276824819322,2.56638871496935e-05,0.002397260273973,0.027118644067797,0.015019142701971,0.0,0.009972489683631,0.079889807162535,0.029997414016033,0.0,0.005763871159779,0.400000883150374,0.003973026280938,0.0,0.003774374968547,0.003973131125871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.000639549756971,0.000433416404811,7.35958645e-07,1.65590695166398e-06,0.157303370786517,0.004965753424658,0.03603034134577,0.007908026743323,6.25e-05,0,0,0,0,0,0,0,0,0.142857142857143,0.052043826391075,0.015019142701971,0.029997414016033,0.000639549756971,0,0,0,0,0,0,0.0,0.000276824819322,0.000433463372345,2.56638871496935e-05,0.0,0.0,0.0,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17277,0.000204708671103,0.000971817298348,0.000433463372345,5.93196041405084e-05,1.32744243877725e-06,0.000256849315068,0.002905569007264,0.001609193860925,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005764040720306,0.40002442598926,0.00010774561309,0.000204343853538,0.000204466664963,3.68421010618657e-07,0.0002047,0.0002047,0.0,0.0002047,0.0002047,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.000270885253007,2.713998806e-05,3.05324865751331e-05,0.01685393258427,0.000256849315068,0.002844500632561,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.003652198343233,0.001609193860925,0.00155159038014,0.001279099513942,0,0,0,0,0,0,0.000971817298348,5.93196041405084e-05,0.000433463372345,1.32744243877725e-06,0.000961303710938,0.007461547851563,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
5428,2.00000330000545e-07,0.0,0.000433463372345,0.0,1.32744243877725e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005888986342555,0.417391304348,2.10526313942752e-07,0.0,1.99999998333333e-07,3.15789437673134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.000270885253007,0.014492753623333,0.032608695660652,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.142857142857143,0.001369574378713,0.0,0.00155159038014,0.001279099513942,0,0,0,0,0,0,0.0,0.0,0.000433463372345,1.32744243877725e-06,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1153,4.50834077209561e-06,0.000971817298348,0.00086692674469,0.000405350628293,3.89383115374659e-05,0.001755136986301,0.019854721549637,0.010996158049657,0.0,0.007565337001376,0.060606060606061,0.022756658908715,0.0,0.005993168961479,0.4014814814814,1.58771928431825e-06,3.65609781367925e-06,4.49166662923611e-06,1.22807003539552e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0,0,0,0,0.002046559222308,0.000866832809622,0.001234567901333,0.002777777778694,0.115168539325843,0.003767123287671,0.028350189637856,0.005876733431617,3.4515625e-05,0,0,0,0,0,0,0,0,0.142857142857143,0.034125228269587,0.010996158049657,0.022756658908715,0.002046559222308,0,0,0,0,0,0,0.000971817298348,0.000405350628293,0.00086692674469,3.89383115374659e-05,0.0,0.0,0.000971817298348,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17176,0.506398893891508,0.025267249757046,0.016471608149111,0.003801397965338,0.007727484916935,0.013955479452055,0.0,0.00763870419128,0.012547371956227,0.247592847317744,0.0,0.237692757874321,0.115312124684214,0.005763970909292,0.400000213929207,0.00832892399536,0.033214244021227,0.083333340972222,1.31578932363806e-07,0.441666666666667,0.016998257691667,0.055635059097127,0.085833333333333,7.58333333333333e-07,0.504166666666667,0.013629578375,0.04841523606727,0.094166666666667,1.66666666666667e-08,0,0,0,0,0.018419033000768,0.011593888828692,1.48104835666667e-07,4.6899864686725e-07,0.0,0.123287671232877,0.256414492644819,0.167499317125738,0.028039472572917,0,0,0,1,0,0,0,0,0.142857142857143,0.250716392811641,0.00763870419128,0.237692757874321,0.018419033000768,0,0,0,0,0,0,0.025267249757046,0.003801397965338,0.016471608149111,0.007727484916935,0.125015258789063,0.066848754882813,0.02332361516035,0.144927536231884,0.010933739187625,0.031708025294521,0.025008502994012,0.005035189620758,0.079834836108333,0.014703335046871,0.083333333333333,0.0623349,0,0
29176,3.75000618751021e-07,0.0,0.000433463372345,0.0,1.32744243877725e-06,0.0,0.0,0.0,0.0,0.000515818431912,0.004132231404959,0.00155159038014,0.0,0.005829185224015,0.40909090909,3.94736838642659e-07,0.0,3.74999996875e-07,4.99999942982463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001279099513942,0.000270885253007,0.007575757576667,0.017045454551761,0.0,0.000256849315068,0.00094816687752,0.000790802674332,6.25e-07,0,0,0,1,0,0,0,0,0.142857142857143,0.001369574378713,0.0,0.00155159038014,0.001279099513942,0,0,0,0,0,0,0.0,0.0,0.000433463372345,1.32744243877725e-06,0.445571899414063,1.52587890625e-05,0.0,0.289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2186,1.6666694166712e-08,0.000971817298348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760807,0.8,1.75438594952293e-08,0.0,1.66666665277778e-08,1.22807003539552e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.002046559222308,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.002046559222308,0,0,0,0,0,0,0.000971817298348,0.0,0.0,0.0,0.006317138671875,0.0,0.0,0.231884057971014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26702,0.002035753358993,0.008746355685131,0.003034243606415,0.002778134793914,0.001289831569679,0.008347602739726,0.0,0.015072782497335,0.013593425747655,0.251031636863824,0.0,0.215375521825705,0.195424039728384,0.005776256354433,0.400013917941454,0.000133939143562,0.000295161047052,0.000822374993147,1.49122790012313e-07,0.002035741666667,0.0002261935185,0.000510338865663,0.001008566666667,4e-07,0.001029383333333,0.000171563888917,0.000299316405433,0.00045635,3.33333333333333e-08,0,0,0,0,0.006779227423894,0.002058727922852,1.36450406433333e-05,2.14909390178727e-05,0.0,0.125,0.168352296692217,0.199143670497184,0.039634809369792,0,0,0,1,0,0,0,0,0.0,0.171653322131968,0.015072782497335,0.215375521825705,0.006779227423894,0,0,0,0,0,0,0.008746355685131,0.002778134793914,0.003034243606415,0.001289831569679,0.125015258789063,0.00189208984375,0.008746355685131,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29944,2.18333693583928e-06,0.000971817298348,0.00086692674469,0.000395464027603,6.01773905579019e-05,0.001712328767123,0.019370460048426,0.010727959072836,0.0,0.011691884456671,0.09366391184573,0.035169381949832,0.0,0.006411459656019,0.403065134099617,7.71929817790089e-07,1.7565609605059e-06,2.16666664861111e-06,1.22807003539552e-07,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,8.33333333333333e-09,0.0,8.33333333333333e-09,8.33333333333333e-09,0,0,0,0,0.001279099513942,0.000866832809622,0.002554278416347,0.005747126438218,0.112359550561798,0.005821917808219,0.037168141598794,0.012003540627562,0.000144,0,0,0,0,0,0,0,0,0.142857142857143,0.044739429704609,0.010727959072836,0.035169381949832,0.001279099513942,0,0,0,0,0,0,0.000971817298348,0.000395464027603,0.00086692674469,6.01773905579019e-05,0.0,0.0,0.000971817298348,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1127,0.001108435162251,0.008746355685131,0.00260078023407,0.002728701790463,0.00086504998927,0.008347602739726,0.0,0.014804583520514,0.012334924209974,0.180794360385144,0.0,0.168519955184898,0.133901876632828,0.005779801199659,0.4000240581606,7.77929817737458e-05,0.000170325675236,0.000307516664104,1.4035086118806e-07,0.001108425,0.000123158333333,0.000230020120109,0.000321258333333,2.5e-08,0.000765616666667,0.000153123333333,0.000323770830401,0.000440833333333,3.33333333333333e-08,0,0,0,0,0.006779227423894,0.001787842669845,2.50605839633333e-05,3.38317883559579e-05,0.0,0.090025684931507,0.124432959027249,0.133464184158257,0.017802181755208,0,0,0,1,0,0,0,0,0.0,0.12731335162115,0.014804583520514,0.168519955184898,0.006779227423894,0,0,0,0,0,0,0.008746355685131,0.002728701790463,0.00260078023407,0.00086504998927,0.125015258789063,0.0052490234375,0.008746355685131,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
